evaluated_session,train_start,baseline_loss_AAPL,model_loss_AAPL,q_effective_AAPL,train_end,train_sessions,train_rows,evaluation_rows,alpha,baseline_loss,model_loss,baseline_mse,model_mse,baseline_rmse,model_rmse,rho,d,r_effective,model_within_spread,baseline_within_spread,learned_coverage,baseline_loss_SPY,model_loss_SPY,q_effective_SPY
2022-02-28,2020-05-06,2.140215487611428e-06,1.149843730516602e-06,0.0053381862299059744,2022-02-23,250,23702,109,100.0,6.7316866196055525e-06,4.838900167210797e-06,6.7316866196055525e-06,4.838900167210797e-06,0.00259454940589027,0.002199750023800613,0.1521649120241706,1.8927864523947558e-06,0.003294566949430031,0.5229357798165137,0.44036697247706424,1.0,1.4346809472668977e-05,1.095733523294751e-05,0.013062732153055399
2022-03-02,2020-05-08,3.5942311934268074e-07,1.5989044369649228e-06,0.0053921568627451,2022-02-25,250,23738,75,0.01,2.3544592625638282e-06,2.7300668745040967e-06,2.3544592625638282e-06,2.7300668745040967e-06,0.0015344247334306848,0.0016522914012074555,-0.07681489043339584,-3.7560761194026843e-07,0.0031948908965191976,0.13333333333333333,0.4266666666666667,1.0,4.100115887882332e-06,3.7198340073508734e-06,0.013298783664356481
2022-03-04,2020-05-11,5.61151720224536e-06,3.310645905330875e-06,0.005293869939240811,2022-02-28,250,23763,60,0.01,5.61151720224536e-06,3.310645905330875e-06,5.61151720224536e-06,3.310645905330875e-06,0.002368864116458637,0.0018195180420459906,0.23190273793918503,2.300871296914485e-06,0.0037927982386962373,0.4,0.31666666666666665,1.0,,,
2022-03-07,2020-05-13,1.3506240311702764e-05,9.11910320864919e-06,0.0053931482502911085,2022-03-02,250,23729,115,0.01,9.45823996196247e-06,6.442448907552918e-06,9.45823996196247e-06,6.442448907552918e-06,0.0030754251676739707,0.0025381979646105063,0.17468388069080676,3.015791054409553e-06,0.003394233068015548,0.3826086956521739,0.30434782608695654,1.0,1.8682393061994125e-06,1.4237220929974051e-06,0.013231392738968461
2022-03-09,2020-05-15,1.6469353387690507e-05,2.4568555538493472e-05,0.005589430894308943,2022-03-04,250,23749,67,100.0,2.066497052441338e-05,2.2522704384038915e-05,2.066497052441338e-05,2.2522704384038915e-05,0.004545874011058091,0.004745809139023493,-0.04398166941693704,-1.8577338596255365e-06,0.00359353551013017,0.2835820895522388,0.26865671641791045,1.0,2.332560578184739e-05,2.122533535926286e-05,0.013737443843843842
2022-03-11,2020-05-18,6.650543052992685e-06,3.6191706207183396e-06,0.005551349987383296,2022-03-07,250,23786,56,100.0,6.650543052992685e-06,3.6191706207183396e-06,6.650543052992685e-06,3.6191706207183396e-06,0.0025788646829550178,0.00190241179052232,0.2623064703253749,3.0313724322743458e-06,0.0038924147153438396,0.3392857142857143,0.23214285714285715,1.0,,,
2022-03-14,2020-05-20,1.0849706502521968e-05,6.4946515658520315e-06,0.005687326310347058,2022-03-09,250,23752,127,0.01,7.650045481080365e-06,4.511595330935081e-06,7.650045481080365e-06,4.511595330935081e-06,0.0027658715590353007,0.002124051630948523,0.23204979493358535,3.1384501501452834e-06,0.003992021269537453,0.4881889763779528,0.3779527559055118,1.0,9.385613873248099e-07,3.520139601336777e-07,0.013612519342014429
2022-03-18,2020-05-22,6.401296427957015e-06,2.665940939159128e-05,0.005478769767152286,2022-03-11,250,23727,116,0.01,6.781684346924921e-06,2.974173694939739e-05,6.781684346924921e-06,2.974173694939739e-05,0.0026041667279429175,0.005453598532106795,-1.0941817870527437,-2.2960052602472468e-05,0.003992021269537453,0.14655172413793102,0.25,1.0,7.738417597662382e-06,3.7494257776606705e-05,0.012964407010225136
2022-03-21,2020-05-27,9.510111967683208e-07,4.6415078428852195e-06,0.005366508110745212,2022-03-14,250,23720,145,100.0,1.936011809327318e-06,6.445823561806157e-06,1.936011809327318e-06,6.445823561806157e-06,0.0013914064141462472,0.0025388626512291203,-0.8246736722044943,-4.5098117524788394e-06,0.0041912046184680715,0.2827586206896552,0.2620689655172414,1.0,4.8111487324724976e-06,1.171247484946727e-05,0.013062251417259068
2022-03-23,2020-05-29,6.983737828054429e-07,1.4775666624260875e-05,0.005212652529321173,2022-03-18,250,23759,74,100.0,1.503862746825836e-06,1.2528250426493876e-05,1.503862746825836e-06,1.2528250426493876e-05,0.0012263208172520908,0.0035395268647792286,-1.8862976270031138,-1.102438767966804e-05,0.005087039048557105,0.12162162162162163,0.2972972972972973,1.0,2.3541010977362505e-06,1.0155977773295374e-05,0.012914949175915838
2022-03-25,2020-06-01,3.2897894272709088e-06,1.7141722754088817e-05,0.005055437467685416,2022-03-21,250,23833,98,100.0,3.522333815400891e-06,1.769571340122127e-05,3.522333815400891e-06,1.769571340122127e-05,0.0018767881647647107,0.004206627319031396,-1.2413969770311146,-1.4173379585820378e-05,0.00518652668730006,0.11224489795918367,0.2755102040816326,1.0,4.049434428495515e-06,1.8951425534721503e-05,0.012889147372860666
2022-03-28,2020-06-03,1.3973351268509576e-06,3.103845075431546e-06,0.005036630036630038,2022-03-23,250,23838,127,100.0,1.5827163019741987e-06,4.3931794549167505e-06,1.5827163019741987e-06,4.3931794549167505e-06,0.0012580605319197477,0.0020959912821662094,-0.6660496287629456,-2.8104631529425518e-06,0.005484930230569689,0.3858267716535433,0.4645669291338583,1.0,2.1821154348726787e-06,8.562027281918908e-06,0.012826508206498933
2022-03-30,2020-06-05,1.1769480945807955e-06,5.657777282365426e-06,0.004917299955297273,2022-03-25,250,23868,69,100.0,1.5162123215687884e-06,4.715355547648927e-06,1.5162123215687884e-06,4.715355547648927e-06,0.0012313457360013833,0.002171486943927807,-0.763507096698443,-3.199143226080138e-06,0.005484930230569686,0.2898550724637681,0.43478260869565216,1.0,1.9572558166531794e-06,3.4902072925174785e-06,0.012580288159462676
2022-04-01,2020-06-08,1.4385994956942147e-06,3.1087055782493547e-06,0.005039802989519501,2022-03-28,250,23977,111,100.0,1.1944650802448869e-06,2.861166583017541e-06,1.1944650802448869e-06,2.861166583017541e-06,0.00109291586146642,0.0016914983248639476,-0.5476930882807205,-1.6667015027726541e-06,0.005186526687300058,0.34234234234234234,0.5045045045045045,1.0,4.3493578773586746e-07,2.0910452645185636e-06,0.012856328048888492
2022-04-04,2020-06-09,1.1109258508925946e-06,2.1527514566959443e-06,0.005048476851586255,2022-03-30,250,24006,115,100.0,1.2190041791597527e-06,2.6680880255875253e-06,1.2190041791597527e-06,2.6680880255875253e-06,0.0011040852227793617,0.0016334283043915718,-0.4794404188108521,-1.4490838464277727e-06,0.005286004429237355,0.2782608695652174,0.5130434782608696,1.0,1.57125947128975e-06,4.347703509382309e-06,0.012819994701050956
2022-04-06,2020-06-10,8.51962566337864e-06,3.4682929991124292e-06,0.00502684793784988,2022-04-01,250,24070,53,100.0,7.560773744141348e-06,3.0730742667144468e-06,7.560773744141348e-06,3.0730742667144468e-06,0.0027496861173852824,0.0017530186156211938,0.36246591764147773,4.487699477426901e-06,0.006478966097709125,0.33962264150943394,0.2641509433962264,1.0,6.565042904933388e-06,2.662654813839619e-06,0.01287371571735805
2022-04-08,2020-06-12,4.0719676787869707e-07,1.2600942993376362e-06,0.005112118043453006,2022-04-04,250,24113,55,0.01,4.0719676787869707e-07,1.2600942993376362e-06,4.0719676787869707e-07,1.2600942993376362e-06,0.0006381197128115516,0.0011225392195097846,-0.759135781221808,-8.528975314589391e-07,0.006776984279023748,0.5818181818181818,0.7636363636363637,1.0,,,
2022-04-11,2020-06-15,5.328260647662524e-06,3.0794423142838374e-06,0.005173731553883238,2022-04-06,250,24122,121,100.0,5.490842192255443e-06,2.8897929186753023e-06,5.490842192255443e-06,2.8897929186753023e-06,0.0023432546153278866,0.00169993909263694,0.27453931744456583,2.6010492735801406e-06,0.006975613736425242,0.4297520661157025,0.33884297520661155,1.0,6.00661812682608e-06,2.2881465601930533e-06,0.01297323770583373
2022-04-18,2020-06-19,2.8007377726533063e-06,1.9463321510769353e-06,0.00532397604210781,2022-04-08,250,24076,129,100.0,3.511828727096033e-06,2.3617801541931724e-06,3.511828727096033e-06,2.3617801541931724e-06,0.001873987387122985,0.0015368084311953693,0.17992594733802636,1.1500485729028605e-06,0.007868958378695178,0.1937984496124031,0.11627906976744186,1.0,5.66732318275055e-06,3.6211069136392684e-06,0.013263053061970351
2022-04-20,2020-06-22,8.216285835812246e-07,9.34766731429207e-06,0.005256869772998805,2022-04-11,250,24057,68,100.0,3.5991947470978504e-06,1.1662474134602081e-05,3.5991947470978504e-06,1.1662474134602081e-05,0.0018971543814613112,0.0034150364763208727,-0.8000835934555788,-8.063279387504231e-06,0.008067371077758798,0.20588235294117646,0.29411764705882354,1.0,6.376760910614475e-06,1.3977280954912093e-05,0.013046989034693512
2022-04-22,2020-06-24,3.399988928832934e-05,2.371535596405857e-05,0.005287825982454032,2022-04-18,250,24057,138,100.0,3.3448597372084296e-05,2.1461831530025158e-05,3.3448597372084296e-05,2.1461831530025158e-05,0.005783476235974718,0.004632691607481029,0.19897801625526035,1.1986765842059139e-05,0.008265744417032617,0.2753623188405797,0.2318840579710145,0.9927536231884058,3.169448672948645e-05,1.4291526512646144e-05,0.013254878327169794
2022-04-25,2020-06-26,1.1998755857981534e-06,2.288618944765931e-06,0.00543914951480314,2022-04-20,250,24051,163,100.0,1.6055275341206199e-06,2.744849426822236e-06,1.6055275341206199e-06,2.744849426822236e-06,0.0012670941299369278,0.0016567587111049804,-0.3075261513424017,-1.139321892701616e-06,0.008265744417032619,0.22699386503067484,0.2392638036809816,1.0,2.8529072752122047e-06,4.147758159145377e-06,0.01362884236221951
2022-04-27,2020-06-29,1.1743770500437525e-05,4.579056956466915e-06,0.005612244897959185,2022-04-22,250,24060,73,100.0,1.3859661452807405e-05,5.0423551881133405e-06,1.3859661452807405e-05,5.0423551881133405e-06,0.0037228566253359,0.002245518912882575,0.39682906464871726,8.817306264694065e-06,0.008265744417032619,0.2876712328767123,0.1780821917808219,1.0,1.6156914486808987e-05,5.54536469675803e-06,0.01395441480413362
2022-05-02,2020-07-01,1.4957778230714117e-05,1.7728617991660182e-05,0.005581985410719949,2022-04-25,250,24091,98,100.0,1.4957778230714117e-05,1.7728617991660182e-05,1.4957778230714117e-05,1.7728617991660182e-05,0.0038675286981112523,0.004210536544391959,-0.08868915347628015,-2.7708397609460655e-06,0.008464078412129412,0.3877551020408163,0.3979591836734694,1.0,,,
2022-05-04,2020-07-06,1.5980288911581134e-05,3.1020722786912425e-05,0.005517933283170304,2022-04-27,250,24088,71,100.0,1.7317228096876186e-05,3.859529008533939e-05,1.7317228096876186e-05,3.859529008533939e-05,0.004161397373103917,0.006212510771446548,-0.4928905399901138,-2.1278061988463203e-05,0.009058844488346039,0.1267605633802817,0.15492957746478872,1.0,1.8414203838656752e-05,4.4810319663535875e-05,0.013945030981315148
2022-05-06,2020-07-08,1.3550420246728612e-05,9.783567505495424e-06,0.005613318874784716,2022-05-02,250,24048,81,0.01,1.792236706123577e-05,1.121578025600641e-05,1.792236706123577e-05,1.121578025600641e-05,0.0042334816713003225,0.003348996902955631,0.20892608897796883,6.7065868052293585e-06,0.008464078412129412,0.19753086419753085,0.1728395061728395,1.0,2.2630617476858858e-05,1.2758163218095164e-05,0.014031637708126916
2022-05-09,2020-07-10,6.993286886918539e-05,6.589597218446218e-05,0.005658697863682604,2022-05-04,250,24049,120,0.01,5.402948710084065e-05,4.8775691000174675e-05,5.402948710084065e-05,4.8775691000174675e-05,0.007350475297614478,0.006983959550296284,0.04986286362150527,5.253796100665972e-06,0.008464078412129412,0.2916666666666667,0.275,0.9833333333333333,1.692159630803626e-05,8.82836823683714e-06,0.014115894393932028
2022-05-11,2020-07-13,,,,2022-05-06,250,24058,40,100.0,1.4773319213821663e-06,3.4433081371028344e-06,1.4773319213821663e-06,3.4433081371028344e-06,0.0012154554378430195,0.0018556152987898203,-0.5266831189490961,-1.965976215720668e-06,0.008860628432196557,0.25,0.275,1.0,1.4773319213821663e-06,3.4433081371028344e-06,0.014549179383096546
2022-05-13,2020-07-17,7.851976997624424e-06,7.718730067153035e-06,0.0062429854096520765,2022-05-09,250,24047,58,100.0,7.851976997624424e-06,7.718730067153035e-06,7.851976997624424e-06,7.718730067153035e-06,0.00280213793336881,0.002778260259074559,0.008521234450990955,1.3324693047138954e-07,0.009554212804811654,0.4827586206896552,0.4827586206896552,1.0,,,
2022-05-16,2020-07-20,2.5655743383945845e-05,3.076979680742619e-05,0.00604989463666644,2022-05-11,250,23923,63,100.0,2.5655743383945845e-05,3.076979680742619e-05,2.5655743383945845e-05,3.076979680742619e-05,0.005065149887609037,0.005547052984011077,-0.0951409350354917,-5.114053423480343e-06,0.010247316451549525,0.5714285714285714,0.4603174603174603,1.0,,,
2022-05-18,2020-07-22,1.4658316568929691e-05,3.8928883081208385e-06,0.0059635486464754755,2022-05-13,250,23840,75,0.01,1.3838185048725141e-05,8.046139169864513e-06,1.3838185048725141e-05,8.046139169864513e-06,0.003719971108587423,0.0028365717283129845,0.23747479603676014,5.792045878860628e-06,0.010544213875671156,0.18666666666666668,0.22666666666666666,1.0,1.3227854615084545e-05,1.113693050883655e-05,0.014220297805642632
2022-05-20,2020-07-24,2.2740204081706277e-06,8.105646717050568e-06,0.006479796141244994,2022-05-16,250,23822,134,100.0,2.838976536329001e-06,1.0892583270661192e-05,2.838976536329001e-06,1.0892583270661192e-05,0.0016849262702946385,0.0033003913814366307,-0.958774956283102,-8.053606734332191e-06,0.010445257861538645,0.26119402985074625,0.3880597014925373,1.0,4.076499483723533e-06,1.6997301435713033e-05,0.014908930313767785
2022-05-23,2020-07-27,1.3088468884060787e-06,6.2262078691012936e-06,0.006468493349807397,2022-05-18,250,23766,145,100.0,1.0714011423880372e-06,6.339506132312972e-06,1.0714011423880372e-06,6.339506132312972e-06,0.001035085089443393,0.002517837590535373,-1.4324933439909908,-5.268104989924934e-06,0.010247316451549525,0.3724137931034483,0.5310344827586206,1.0,5.437439290146112e-07,6.591280050561145e-06,0.014902425377922645
2022-05-25,2020-07-29,2.240835977714383e-06,2.585329716414781e-06,0.006340837845540039,2022-05-20,250,23768,75,100.0,3.560871429500117e-06,6.0405038927309566e-06,3.560871429500117e-06,6.0405038927309566e-06,0.0018870271406368582,0.0024577436588731046,-0.3024421355400504,-2.4796324632308394e-06,0.010544213875671156,0.28,0.21333333333333335,1.0,4.655534974883407e-06,8.905770282846812e-06,0.014741252633984108
2022-05-27,2020-07-31,1.1378866344406433e-05,1.8399706898400914e-05,0.006190012519126444,2022-05-23,250,23830,118,100.0,9.258982380969558e-06,1.6577539000507432e-05,9.258982380969558e-06,1.6577539000507432e-05,0.003042857601165319,0.004071552406700352,-0.33806866451492024,-7.318556619537874e-06,0.010643160098479827,0.2033898305084746,0.288135593220339,1.0,4.796068773734026e-06,1.2741396057573787e-05,0.014325903629320765
2022-06-01,2020-08-03,1.298957781103769e-06,1.828791266098348e-06,0.00597957538296157,2022-05-25,250,23833,72,100.0,2.5915296529862306e-06,3.6751355395934262e-06,2.5915296529862306e-06,3.6751355395934262e-06,0.0016098228638537317,0.0019170643024148737,-0.1908541898986582,-1.0836058866071956e-06,0.011533235813673031,0.20833333333333334,0.2222222222222222,1.0,3.6852443138098516e-06,5.2374268479354154e-06,0.014061540696970427
2022-06-03,2020-08-05,1.2383921763707316e-06,7.532370633559521e-07,0.0058858541101778974,2022-05-27,250,23814,62,0.01,1.2383921763707316e-06,7.532370633559521e-07,1.2383921763707316e-06,7.532370633559521e-07,0.001112830704272097,0.0008678923109210912,0.22010391374959426,4.851551130147795e-07,0.01163208422970765,0.6612903225806451,0.7580645161290323,1.0,,,
2022-06-06,2020-08-07,3.3445215927017214e-06,3.5965372895958634e-06,0.006121887467327005,2022-06-01,250,23812,120,0.01,3.562636386307742e-06,4.347233112020795e-06,3.562636386307742e-06,4.347233112020795e-06,0.0018874947380874316,0.0020850019453278203,-0.1046398717066197,-7.84596725713053e-07,0.012027380212718456,0.5166666666666667,0.5416666666666666,1.0,4.033305151457575e-06,5.967155676200911e-06,0.014143401373800359
2022-06-08,2020-08-10,3.90866761200354e-06,7.909186869208734e-06,0.005984802636002959,2022-06-03,250,23760,60,0.01,3.7270257070980917e-06,6.362271786292384e-06,3.7270257070980917e-06,6.362271786292384e-06,0.0019305506227752982,0.0025223544132996823,-0.3065466315892953,-2.635246079194292e-06,0.012521280553671745,0.25,0.2833333333333333,1.0,3.6292185275336196e-06,5.529317510875885e-06,0.013966498292201859
2022-06-10,2020-08-12,9.535752539745433e-06,5.963568526250586e-06,0.0062394840157038705,2022-06-06,250,23715,58,0.01,9.535752539745433e-06,5.963568526250586e-06,9.535752539745433e-06,5.963568526250586e-06,0.0030880013827304926,0.002442041876432627,0.20918368427888823,3.5721840134948474e-06,0.01291622526654633,0.41379310344827586,0.3793103448275862,1.0,,,
2022-06-13,2020-08-14,2.8128866003244615e-05,1.843411295851489e-05,0.006490191788813531,2022-06-08,250,23740,132,0.01,2.3619012858987765e-05,1.4502591505390588e-05,2.3619012858987765e-05,1.4502591505390588e-05,0.004859939594170669,0.003808226819057734,0.21640449530986527,9.116421353597177e-06,0.013804280976397052,0.2727272727272727,0.1893939393939394,1.0,1.4899963446757853e-05,6.901650029350263e-06,0.014895926115956902
2022-06-17,2020-08-17,1.4494090454855772e-06,8.572649192920652e-06,0.00684299554051976,2022-06-10,250,23721,127,100.0,3.252401682588443e-06,1.2329927864819557e-05,3.252401682588443e-06,1.2329927864819557e-05,0.0018034416216191871,0.003511399701660231,-0.9470548198325293,-9.077526182231114e-06,0.015774919115362215,0.31496062992125984,0.3858267716535433,1.0,7.475200227381999e-06,2.1129870017424894e-05,0.015836443474703393
2022-06-22,2020-08-19,1.2782123793107283e-06,4.8268757005501286e-05,0.006550379038787076,2022-06-13,250,23776,72,100.0,5.0519247564876245e-06,4.8776090209508824e-05,5.0519247564876245e-06,4.8776090209508824e-05,0.002247648717323867,0.006983988130682127,-2.1072418375935182,-4.37241654530212e-05,0.0168571170664229,0.05555555555555555,0.19444444444444445,1.0,7.747433597328265e-06,4.91384710695142e-05,0.01601681819393713
2022-06-27,2020-08-21,5.041507125629043e-06,2.0730263786912e-05,0.006282648595228011,2022-06-17,250,23823,117,100.0,5.683797303618262e-06,2.241277365485643e-05,5.683797303618262e-06,2.241277365485643e-05,0.00238407158106007,0.00473421309774459,-0.9857680177704804,-1.672897635123817e-05,0.01715205881756557,0.17094017094017094,0.23931623931623933,1.0,6.968377659596696e-06,2.5777793390745294e-05,0.015400502461033635
2022-06-29,2020-08-24,2.753651403641931e-06,4.639774902145304e-06,0.006475552968568103,2022-06-22,250,23735,74,100.0,3.2774186462422157e-06,5.136588649307732e-06,3.2774186462422157e-06,5.136588649307732e-06,0.001810364230270311,0.0022664043437365124,-0.2519051723630823,-1.8591700030655164e-06,0.0177416814761571,0.21621621621621623,0.13513513513513514,1.0,3.722620802452458e-06,5.558880334395795e-06,0.015782025482726916
2022-07-01,2020-08-26,2.062926963434092e-06,5.621958437766223e-06,0.006509654768870683,2022-06-27,250,23675,137,100.0,1.7737096717961562e-06,5.767000447092913e-06,1.7737096717961562e-06,5.767000447092913e-06,0.0013318069198634448,0.002401457983620141,-0.803157760936076,-3.993290775296757e-06,0.017053754565827518,0.38686131386861317,0.5036496350364964,1.0,1.1824209866697102e-06,6.06353077727192e-06,0.015924262425447314
2022-07-06,2020-08-28,7.024503275779195e-07,7.5476855312350625e-06,0.006287086747668835,2022-06-29,250,23664,67,100.0,2.287678265226993e-06,5.452705810995243e-06,2.287678265226993e-06,5.452705810995243e-06,0.00151250727774348,0.0023351029551168067,-0.543862293740869,-3.1650275457682505e-06,0.018821754240587765,0.11940298507462686,0.22388059701492538,1.0,3.5729982146721863e-06,3.754073605395391e-06,0.015727898209236573
2022-07-08,2020-08-31,4.664624731643199e-06,7.164140605798532e-06,0.006081311923471131,2022-07-01,250,23626,64,100.0,4.664624731643199e-06,7.164140605798532e-06,4.664624731643199e-06,7.164140605798532e-06,0.0021597742316370014,0.002676591228745722,-0.23929213967748786,-2.4995158741553333e-06,0.019312311032372815,0.171875,0.25,1.0,,,
2022-07-11,2020-09-02,7.506660061939074e-06,5.043499459472076e-06,0.0060527747551686615,2022-07-06,250,23655,125,0.01,6.883905950580381e-06,4.445792389666513e-06,6.883905950580381e-06,4.445792389666513e-06,0.0026237198689228205,0.0021085047758225527,0.19636817908910054,2.4381135609138677e-06,0.01960652963891832,0.376,0.248,1.0,5.344319397499169e-06,2.968127689313869e-06,0.01545637172923045
2022-07-15,2020-09-04,1.2130762322605754e-05,3.421477229137077e-05,0.005994476998720277,2022-07-08,250,23639,137,0.01,9.86906590923074e-06,3.837873003631104e-05,9.86906590923074e-06,3.837873003631104e-05,0.003141506948779636,0.006195056903395726,-0.9720016553846191,-2.8509664127080303e-05,0.023716526617316044,0.0364963503649635,0.051094890510948905,1.0,4.924892354410938e-06,4.748133533920374e-05,0.015896451536080016
2022-07-18,2020-09-09,5.298838437598708e-06,9.197285469807425e-06,0.005926616501298527,2022-07-11,250,23683,132,0.01,4.3038048134137355e-06,1.007232273781806e-05,4.3038048134137355e-06,1.007232273781806e-05,0.002074561354458753,0.0031736922878278636,-0.5298136548272252,-5.768517924404324e-06,0.023423514943588058,0.2196969696969697,0.17424242424242425,1.0,2.3137375650437905e-06,1.1822397273839325e-05,0.015598442084490948
2022-07-20,2020-09-11,8.663082025304687e-06,4.183702560059712e-05,0.005894039735099337,2022-07-15,250,23763,79,100.0,4.583226572063955e-06,2.7286927912994142e-05,4.583226572063955e-06,2.7286927912994142e-05,0.0021408471622383404,0.005223689109527302,-1.4400102920311828,-2.2703701340930186e-05,0.024887715507778987,0.0759493670886076,0.17721518987341772,1.0,1.337887006986101e-06,1.571298657058268e-05,0.015314523160068321
2022-07-22,2020-09-14,1.9646943777815482e-06,4.8664001191578546e-06,0.0057289990344383665,2022-07-18,250,23806,158,100.0,1.980572804745156e-06,7.223452687228846e-06,1.980572804745156e-06,7.223452687228846e-06,0.0014073282505318921,0.002687648170283612,-0.9097521628431957,-5.24287988248369e-06,0.024497471600387434,0.379746835443038,0.5569620253164557,1.0,2.020445299120437e-06,1.3142273580384894e-05,0.01506413902053713
2022-07-25,2020-09-18,1.9552966913631483e-05,2.0149557859391456e-05,0.005775845285222921,2022-07-20,250,23743,159,100.0,1.4361030525596475e-05,1.561534617449327e-05,1.4361030525596475e-05,1.561534617449327e-05,0.003789595034511798,0.003951625763466636,-0.04275673983083306,-1.2543156488967961e-06,0.024595046855380213,0.31446540880503143,0.27672955974842767,1.0,1.2081250092411375e-06,4.128676572751199e-06,0.015205214001872995
2022-07-27,2020-09-21,4.577557813092293e-06,1.4384205378183535e-05,0.0058707124010554095,2022-07-22,250,23725,73,100.0,4.600239697993165e-06,1.1577060174965486e-05,4.600239697993165e-06,1.1577060174965486e-05,0.0021448169381075776,0.003402507924306053,-0.5863861683730294,-6.976820476972321e-06,0.025180298530298243,0.1780821917808219,0.2328767123287671,1.0,4.618952253036383e-06,9.261165382310594e-06,0.015368589628795826
2022-07-29,2020-09-23,2.1526027997504346e-05,3.10494151410405e-05,0.005656180489354941,2022-07-25,250,23709,126,100.0,1.6213784189348364e-05,2.4981097372513603e-05,1.6213784189348364e-05,2.4981097372513603e-05,0.004026634350092937,0.004998109379806889,-0.24126229134550803,-8.76731318316524e-06,0.023911820046312884,0.21428571428571427,0.25396825396825395,1.0,3.435684218378563e-06,1.0384333010381358e-05,0.014794069987933114
2022-08-01,2020-09-25,3.856130702481585e-06,2.3584534452764016e-06,0.005476586056242693,2022-07-27,250,23691,93,100.0,3.856130702481585e-06,2.3584534452764016e-06,3.856130702481585e-06,2.3584534452764016e-06,0.0019637033132531975,0.00153572570639304,0.21794412830680732,1.4976772572051832e-06,0.023814178099254867,0.3118279569892473,0.1827956989247312,1.0,,,
2022-08-03,2020-09-28,2.628515225498645e-06,6.168226762615024e-06,0.005562152365477158,2022-07-29,250,23663,32,0.01,2.628515225498645e-06,6.168226762615024e-06,2.628515225498645e-06,6.168226762615024e-06,0.0016212696338051375,0.0024835915047799273,-0.5318806033213062,-3.539711537116379e-06,0.025277807184268544,0.03125,0.21875,1.0,,,
2022-08-05,2020-09-30,4.4501707913166244e-05,3.9852089410535064e-05,0.005367589409565165,2022-08-01,250,23589,107,0.01,2.967373119555074e-05,2.942580114610725e-05,2.967373119555074e-05,2.942580114610725e-05,0.005447360020739472,0.0054245553869517495,0.0041863643491341085,2.479300494434919e-07,0.024692612590371504,0.09345794392523364,0.2336448598130841,1.0,5.804305259876991e-06,1.2642020037516116e-05,0.01450473959968129
2022-08-08,2020-10-02,8.73215432991013e-06,1.2922499750581105e-05,0.005442999697611124,2022-08-03,250,23534,143,100.0,6.793928116973751e-06,1.0474609265161046e-05,6.793928116973751e-06,1.0474609265161046e-05,0.002606516471648271,0.0032364501023746752,-0.2416764434747869,-3.680681148187295e-06,0.02547279597303103,0.3356643356643357,0.5314685314685315,1.0,1.8029956186625707e-06,4.1712912652043935e-06,0.014529295958594335
2022-08-10,2020-10-05,4.609999035606329e-06,1.248166624227744e-05,0.005457191365510549,2022-08-05,250,23502,75,100.0,4.920355912807577e-06,1.2353993776133863e-05,4.920355912807577e-06,1.2353993776133863e-05,0.0022181875287737907,0.003514824857106519,-0.5845481103437213,-7.4336378633262865e-06,0.026349775322782012,0.18666666666666668,0.29333333333333333,1.0,5.222545503766687e-06,1.2229681111730904e-05,0.014604176492038408
2022-08-12,2020-10-07,1.7489393397840103e-06,3.913244162575628e-06,0.005341563297525074,2022-08-08,250,23502,99,100.0,3.0225694792498663e-06,5.767934066236038e-06,3.0225694792498663e-06,5.767934066236038e-06,0.0017385538470952996,0.0024016523616535424,-0.38140809711825674,-2.745364586986172e-06,0.025862659525727368,0.25252525252525254,0.3333333333333333,1.0,5.067081018918741e-06,8.74519943790143e-06,0.014303740565251551
2022-08-15,2020-10-09,1.6296871114939091e-06,3.61701655150267e-06,0.005229517722254506,2022-08-10,250,23494,138,100.0,2.744993194224195e-06,4.687612452088912e-06,2.744993194224195e-06,4.687612452088912e-06,0.001656802098690183,0.0021650894790028684,-0.30678822818640916,-1.942619257864717e-06,0.025960101669531638,0.07971014492753623,0.35507246376811596,1.0,5.789477366001462e-06,7.6100499104459484e-06,0.014065623975649732
2022-08-19,2020-10-12,3.899340794656082e-06,5.1481797990768625e-06,0.005167958656330749,2022-08-12,250,23516,146,0.01,4.399940041110571e-06,7.694829173378175e-06,4.399940041110571e-06,7.694829173378175e-06,0.002097603404152122,0.0027739555103458626,-0.32244041216510655,-3.2948891322676043e-06,0.026739297189621612,0.1780821917808219,0.1643835616438356,1.0,5.681962501542796e-06,1.421673610756446e-05,0.014039655051531935
2022-08-22,2020-10-16,3.353012619776792e-06,2.067464789170313e-06,0.005247201492537311,2022-08-15,250,23541,152,0.01,4.513109850788886e-06,3.097210969576369e-06,4.513109850788886e-06,3.097210969576369e-06,0.0021244081177563046,0.0017598894765229916,0.17158597643578,1.4158988812125167e-06,0.027031339051030435,0.19736842105263158,0.07894736842105263,1.0,7.761382097622747e-06,5.980500274713323e-06,0.014230890225991378
2022-08-24,2020-10-19,3.6788608427145393e-06,9.938875275684051e-06,0.005381809483944268,2022-08-19,250,23520,80,100.0,4.507815625385429e-06,1.3160136267199545e-05,4.507815625385429e-06,1.3160136267199545e-05,0.0021231617049545307,0.0036276902110295396,-0.7086264331935235,-8.652320641814116e-06,0.027615167032973363,0.1125,0.225,1.0,5.2578223335162356e-06,1.6074610497618332e-05,0.014568759548926882
