evaluated_session,train_start,baseline_loss_AAPL,model_loss_AAPL,q_effective_AAPL,train_end,train_sessions,train_rows,evaluation_rows,alpha,baseline_loss,model_loss,baseline_mse,model_mse,baseline_rmse,model_rmse,rho,d,r_effective,model_within_spread,baseline_within_spread,learned_coverage,baseline_loss_SPY,model_loss_SPY,q_effective_SPY
2022-07-11,2020-09-02,4.0094773772927285e-06,3.261022180312693e-06,0.006052774755168662,2022-07-06,250,23655,51,1.0,3.4102915954844837e-06,2.7597648409952275e-06,3.4102915954844837e-06,2.7597648409952275e-06,0.0018466974834781369,0.0016612539965325072,0.10041898502853785,6.505267544892562e-07,0.019606529638918305,0.6274509803921569,0.5098039215686274,1.0,1.8966801826516797e-07,6.550664216384945e-08,0.015456371729230452
2022-07-15,2020-09-04,6.443139353292604e-06,1.0817472933643446e-05,0.005994476998720281,2022-07-08,250,23639,71,0.01,6.443139353292604e-06,1.0817472933643446e-05,6.443139353292604e-06,1.0817472933643446e-05,0.002538333971977014,0.0032889926928534588,-0.29572890295904797,-4.374333580350842e-06,0.023716526617316044,0.056338028169014086,0.056338028169014086,1.0,,,
2022-07-18,2020-09-09,1.0312658856977037e-05,9.864005488276614e-06,0.00592661650129853,2022-07-11,250,23683,78,0.01,1.0312658856977037e-05,9.864005488276614e-06,1.0312658856977037e-05,9.864005488276614e-06,0.0032113328785688096,0.0031407014325269145,0.02199443306337434,4.486533687004224e-07,0.023423514943588054,0.20512820512820512,0.23076923076923078,1.0,,,
2022-07-20,2020-09-11,4.539242774483814e-06,9.002994663395657e-06,0.005894039735099337,2022-07-15,250,23763,41,100.0,3.879171725707314e-06,7.709560349241073e-06,3.879171725707314e-06,7.709560349241073e-06,0.0019695613028558705,0.0027766095060777042,-0.40976038778362023,-3.830388623533759e-06,0.024887715507778994,0.14634146341463414,0.2682926829268293,1.0,2.8757274511065265e-08,1.6452685000600225e-07,0.015314523160068321
2022-07-22,2020-09-14,9.654379038548346e-07,7.556318219253472e-07,0.0057289990344383665,2022-07-18,250,23806,114,100.0,1.0205307161097925e-06,1.3645127888701553e-06,1.0205307161097925e-06,1.3645127888701553e-06,0.0010102132032941327,0.0011681236188307107,-0.15631394939371135,-3.4398207276036283e-07,0.024497471600387438,0.49122807017543857,0.42105263157894735,1.0,1.1557585280083252e-06,2.859038798643775e-06,0.015064139020537125
2022-07-25,2020-09-18,1.8064202715784866e-06,1.6950169488338677e-06,0.0057758452852229225,2022-07-20,250,23743,107,100.0,1.8457586968421107e-06,1.8060775651645787e-06,1.8457586968421107e-06,1.8060775651645787e-06,0.0013585870221822784,0.0013439038526489083,0.010807676868416438,3.968113167753199e-08,0.024595046855380213,0.38317757009345793,0.3644859813084112,1.0,1.968313021701863e-06,2.1520741006564088e-06,0.01520521400187299
2022-07-27,2020-09-21,1.4123534913062365e-06,2.069729066857823e-06,0.0058707124010554095,2022-07-22,250,23725,33,100.0,1.4123534913062365e-06,2.069729066857823e-06,1.4123534913062365e-06,2.069729066857823e-06,0.00118842479413139,0.0014386552981370565,-0.2105564485370386,-6.573755755515864e-07,0.025180298530298247,0.6060606060606061,0.696969696969697,1.0,,,
2022-07-29,2020-09-23,1.7155781702558726e-05,1.9080797959092147e-05,0.005656180489354941,2022-07-25,250,23709,65,100.0,1.7155781702558726e-05,1.9080797959092147e-05,1.7155781702558726e-05,1.9080797959092147e-05,0.004141953850848501,0.004368157272705751,-0.05461273350762008,-1.9250162565334214e-06,0.023911820046312874,0.23076923076923078,0.24615384615384617,1.0,,,
2022-08-01,2020-09-25,1.6374328004877948e-06,7.094044415034513e-07,0.005476586056242691,2022-07-27,250,23691,61,100.0,1.6374328004877948e-06,7.094044415034513e-07,1.6374328004877948e-06,7.094044415034513e-07,0.001279622131915432,0.000842261504227429,0.34178888968834076,9.280283589843435e-07,0.02381417809925488,0.4098360655737705,0.2459016393442623,1.0,,,
2022-08-03,2020-09-28,1.38006646617452e-06,1.026727003288752e-06,0.005562152365477158,2022-07-29,250,23663,32,0.01,1.38006646617452e-06,1.026727003288752e-06,1.38006646617452e-06,1.026727003288752e-06,0.0011747623019890108,0.0010132753837376845,0.13746348344504244,3.5333946288576805e-07,0.025277807184268544,0.15625,0.09375,1.0,,,
2022-08-05,2020-09-30,1.978757209827225e-06,2.5044965585952926e-06,0.005367589409565165,2022-08-01,250,23589,47,0.01,1.9149215409960136e-06,2.4023923820552585e-06,1.9149215409960136e-06,2.4023923820552585e-06,0.001383806901628986,0.0015499652841451832,-0.12007338763854958,-4.874708410592449e-07,0.0246926125903715,0.3404255319148936,0.46808510638297873,1.0,4.786189922937572e-07,1.0504840990449703e-07,0.01450473959968129
2022-08-08,2020-10-02,1.1586390011609519e-06,9.783484437309908e-07,0.005442999697611127,2022-08-03,250,23534,109,100.0,1.1798270114346481e-06,9.820545278841586e-07,1.1798270114346481e-06,9.820545278841586e-07,0.0010861984217603376,0.0009909866436456944,0.08765597169653327,1.9777248355048953e-07,0.02547279597303104,0.5137614678899083,0.5229357798165137,1.0,1.254867881153991e-06,9.951802425932944e-07,0.014529295958594335
2022-08-10,2020-10-05,9.684099520389034e-07,1.5928208039526925e-06,0.005457191365510548,2022-08-05,250,23502,35,0.01,9.387197582429732e-07,1.474415308124833e-06,9.387197582429732e-07,1.474415308124833e-06,0.0009688755122527214,0.0012142550424539455,-0.25326218600643036,-5.356955498818598e-07,0.02634977532278202,0.6,0.8,1.0,7.605785954673909e-07,7.639823331576789e-07,0.01460417649203841
2022-08-12,2020-10-07,6.051441370843338e-07,8.87445516121688e-07,0.0053415632975250755,2022-08-08,250,23502,46,0.01,5.887378525178313e-07,8.401075614203656e-07,5.887378525178313e-07,8.401075614203656e-07,0.0007672925468931855,0.0009165738166783762,-0.1945558710163937,-2.513697089025343e-07,0.025862659525727378,0.5217391304347826,0.6086956521739131,1.0,3.535811070646289e-07,1.615968773680773e-07,0.014303740565251554
2022-08-15,2020-10-09,5.757158110815106e-07,6.065607312538431e-07,0.005229517722254503,2022-08-10,250,23494,70,100.0,5.611859490721255e-07,5.943360066538999e-07,5.611859490721255e-07,5.943360066538999e-07,0.0007491234538259535,0.0007709319079230668,-0.0291119627689298,-3.3150057581774466e-08,0.025960101669531638,0.5571428571428572,0.5857142857142857,1.0,2.3668569752918973e-07,3.2131715725517114e-07,0.014065623975649732
2022-08-19,2020-10-12,2.6388978738200986e-06,2.6194920115754238e-06,0.005167958656330749,2022-08-12,250,23516,98,100.0,2.6388978738200986e-06,2.6194920115754238e-06,2.6388978738200986e-06,2.6194920115754238e-06,0.0016244684896359481,0.0016184844798685664,0.0036836724168917145,1.9405862244674848e-08,0.026739297189621605,0.24489795918367346,0.37755102040816324,1.0,,,
2022-08-22,2020-10-16,9.991533979800774e-07,1.10883832918871e-06,0.005247201492537312,2022-08-15,250,23541,106,100.0,1.0920133613210538e-06,1.1100880097782109e-06,1.0920133613210538e-06,1.1100880097782109e-06,0.0010449944312392549,0.0010536071420497353,-0.00824187244736474,-1.807464845715705e-08,0.02703133905103044,0.2358490566037736,0.2830188679245283,1.0,1.7022359775617558e-06,1.1183001965092168e-06,0.014230890225991383
2022-08-24,2020-10-19,8.18846045331872e-07,1.0015522856782143e-06,0.005381809483944268,2022-08-19,250,23520,71,100.0,8.370997349536229e-07,1.1721357341036972e-06,8.370997349536229e-07,1.1721357341036972e-06,0.0009149315465944012,0.001082652175956663,-0.18331494851889096,-3.3503599915007423e-07,0.02761516703297337,0.323943661971831,0.38028169014084506,1.0,8.581191351241237e-07,1.3685651595633434e-06,0.014568759548926882
2022-08-26,2020-10-21,2.1823237900313122e-06,1.9055679612938647e-06,0.005293183555843086,2022-08-22,250,23513,107,100.0,2.6784378987012727e-06,2.3569432598717758e-06,2.6784378987012727e-06,2.3569432598717758e-06,0.0016365933822123542,0.0015352339430431362,0.061933184058339474,3.2149463882949687e-07,0.028393074501217884,0.5233644859813084,0.4766355140186916,1.0,4.8365342714155956e-06,4.320425808685692e-06,0.014320106791256466
2022-08-29,2020-10-23,3.0080905637042573e-06,2.903040350148728e-06,0.0055005500550055,2022-08-24,250,23508,76,100.0,2.823525697639687e-06,2.7323328761588482e-06,2.823525697639687e-06,2.7323328761588482e-06,0.0016803349956599984,0.0016529769738743635,0.016281290252417313,9.119282148083877e-08,0.02849027039962751,0.34210526315789475,0.3026315789473684,1.0,2.027045995227848e-07,3.08286745502545e-07,0.014821810466063016
2022-08-31,2020-10-26,2.3960187084058593e-06,2.1673367241638266e-06,0.005663583160279403,2022-08-26,250,23480,53,100.0,2.059547595510136e-06,1.7905257500217362e-06,2.059547595510136e-06,1.7905257500217362e-06,0.001435112398214905,0.001338105283608781,0.06759548222619238,2.6902184548839986e-07,0.02926749768056808,0.22641509433962265,0.20754716981132076,1.0,1.4052982093240073e-06,1.0578377447454483e-06,0.015086080208934986
2022-09-02,2020-10-28,1.3415186623704674e-07,1.774241286200011e-07,0.005697644973410991,2022-08-29,250,23448,92,100.0,1.3005898740912297e-07,1.743687810532824e-07,1.3005898740912297e-07,1.743687810532824e-07,0.00036063691908777584,0.00041757488077383487,-0.1578816773115812,-4.4309793644159445e-08,0.029267497680568088,0.5108695652173914,0.5108695652173914,1.0,8.63691551405178e-09,8.372680324062916e-08,0.015154200090812774
2022-09-07,2020-10-30,4.132091096651665e-07,3.7838301462937794e-07,0.005824111822947001,2022-08-31,250,23442,36,100.0,4.132091096651665e-07,3.7838301462937794e-07,4.132091096651665e-07,3.7838301462937794e-07,0.0006428134330154952,0.0006151284537634216,0.043068451637982785,3.482609503578854e-08,0.029947076367952116,0.16666666666666666,0.3055555555555556,1.0,,,
2022-09-09,2020-11-02,3.0754182773988877e-06,3.339407656843476e-06,0.0058267512624627735,2022-09-02,250,23498,49,100.0,3.0754182773988877e-06,3.339407656843476e-06,3.0754182773988877e-06,3.339407656843476e-06,0.0017536870522983534,0.0018274046231865223,-0.042035761620955014,-2.6398937944458816e-07,0.030141156911986846,0.2857142857142857,0.42857142857142855,1.0,,,
2022-09-12,2020-11-04,5.2429828672806485e-06,4.32566539408426e-06,0.005719006163817756,2022-09-07,250,23424,90,100.0,5.120128215393391e-06,4.1903231046011786e-06,5.120128215393391e-06,4.1903231046011786e-06,0.0022627700314864943,0.0020470278709878815,0.09534427162131187,9.298051107922122e-07,0.03033519979607295,0.3111111111111111,0.3,1.0,1.5573433106629459e-06,2.653967095917878e-07,0.014774786030496803
2022-09-16,2020-11-06,6.277672326081505e-06,5.761765387431197e-06,0.005906674542232724,2022-09-09,250,23425,100,0.01,6.146136247128976e-06,5.578824185148791e-06,6.146136247128976e-06,5.578824185148791e-06,0.002479140223369581,0.0023619534680320844,0.047269111376935125,5.673120619801849e-07,0.03169244673248972,0.18,0.12,1.0,5.619991931318857e-06,4.847059376019167e-06,0.0153989234081821
2022-09-19,2020-11-09,5.591558597785293e-06,4.845554018945329e-06,0.0059721300597213025,2022-09-12,250,23462,96,0.01,5.591558597785293e-06,4.845554018945329e-06,5.591558597785293e-06,4.845554018945329e-06,0.0023646476688473682,0.0022012619151171742,0.06909517890664674,7.460045788399641e-07,0.03149866705937099,0.2708333333333333,0.2916666666666667,1.0,,,
2022-09-21,2020-11-11,5.228841113231671e-06,4.178730185167624e-06,0.005736137667304016,2022-09-16,250,23513,65,0.01,3.4401912316894964e-06,2.7640650056029514e-06,3.4401912316894964e-06,2.7640650056029514e-06,0.0018547752509912073,0.0016625477453604007,0.10363924444650563,6.76126226086545e-07,0.03295110013968589,0.3230769230769231,0.18461538461538463,1.0,9.228321391486558e-07,7.730547528822989e-07,0.016078807050430893
2022-09-23,2020-11-13,4.876322794422813e-07,4.2516471113200656e-07,0.00589236611234778,2022-09-19,250,23582,123,1.0,5.034419640728938e-07,4.245617499494338e-07,5.034419640728938e-07,4.245617499494338e-07,0.00070953644309006,0.0006515840313800161,0.08167644139271946,7.888021412346004e-08,0.03237038003045073,0.5284552845528455,0.44715447154471544,1.0,6.37216218639616e-07,4.1945977071227915e-07,0.016502883330661106
2022-09-26,2020-11-16,3.3892198372938573e-06,4.084746797564249e-06,0.005982849165724923,2022-09-21,250,23559,92,0.01,3.1844765686443522e-06,3.810209854142718e-06,3.1844765686443522e-06,3.810209854142718e-06,0.0017845101761111792,0.0019519758846212004,-0.09384407595532118,-6.25733285498366e-07,0.03188618886232176,0.22826086956521738,0.17391304347826086,1.0,1.0346722478245491e-06,9.2757194821665e-07,0.016784098382932464
2022-09-28,2020-11-18,1.2088757372400726e-06,6.881002618991321e-07,0.005930416447021612,2022-09-23,250,23630,41,0.01,1.7452188470944595e-06,1.13611588769394e-06,1.7452188470944595e-06,1.13611588769394e-06,0.001321067313612164,0.0010658873710171915,0.19316195319165064,6.091029594005196e-07,0.03295110013968589,0.3902439024390244,0.34146341463414637,1.0,5.606889238046047e-06,4.361828393416557e-06,0.01699518135285376
2022-09-30,2020-11-20,2.2783906316883223e-06,2.91593129000468e-06,0.006316676024705222,2022-09-26,250,23712,101,100.0,2.353156244806241e-06,2.8897349688354043e-06,2.353156244806241e-06,2.8897349688354043e-06,0.0015340000797934273,0.001699922047870256,-0.10816294618392197,-5.365787240291633e-07,0.03304785404620036,0.31683168316831684,0.42574257425742573,1.0,2.817771126324737e-06,2.726943544426339e-06,0.017022820364398138
2022-10-03,2020-11-23,3.2830198031745664e-06,2.516506848821182e-06,0.006512301013024602,2022-09-28,250,23650,73,100.0,2.949207237082127e-06,2.2531656824920657e-06,2.949207237082127e-06,2.2531656824920657e-06,0.001717325606017137,0.0015010548565898801,0.1259346210581681,6.960415545900613e-07,0.0327575642381722,0.4520547945205479,0.3972602739726027,1.0,2.3698013758105241e-07,1.1351870606799264e-07,0.017290187020549862
2022-10-05,2020-11-25,7.2459485618318234e-06,6.919716250969519e-06,0.006160164271047229,2022-09-30,250,23646,47,100.0,5.396587273567116e-06,5.134547967693043e-06,5.396587273567116e-06,5.134547967693043e-06,0.0023230555898572716,0.0022659540965547036,0.024580338736567398,2.6203930587407273e-07,0.03391821820346068,0.46808510638297873,0.44680851063829785,1.0,5.597962119517241e-07,4.656463037391809e-07,0.016339151255390642
2022-10-07,2020-11-27,5.117739776012428e-06,4.993463135185694e-06,0.006188544316853468,2022-10-03,250,23702,52,100.0,5.117739776012428e-06,4.993463135185694e-06,5.117739776012428e-06,4.993463135185694e-06,0.0022622422010059903,0.0022346058120361395,0.012216370536081933,1.2427664082673442e-07,0.03401487858727764,0.23076923076923078,0.2692307692307692,1.0,,,
2022-10-10,2020-11-30,3.823900450196339e-06,5.874407425847638e-06,0.006424441430508956,2022-10-05,250,23639,110,100.0,3.567706145984668e-06,5.349599579278839e-06,3.567706145984668e-06,5.349599579278839e-06,0.0018888372470873896,0.0023129201411373544,-0.22452061166408366,-1.7818934332941708e-06,0.03391821820346067,0.3,0.2909090909090909,1.0,1.945142219310743e-06,2.0258165510097686e-06,0.017022820364398138
2022-10-14,2020-12-02,1.6393975788071451e-06,1.2228852951451055e-06,0.006294146443807254,2022-10-07,250,23646,84,100.0,1.6393975788071451e-06,1.2228852951451055e-06,1.6393975788071451e-06,1.2228852951451055e-06,0.0012803896199232267,0.0011058414421358542,0.13632426807539932,4.165122836620396e-07,0.03719944098910627,0.5714285714285714,0.47619047619047616,1.0,,,
2022-10-17,2020-12-04,2.9146006639856334e-06,2.9855833444397274e-06,0.006503830033241796,2022-10-10,250,23726,30,100.0,2.9146006639856334e-06,2.9855833444397274e-06,2.9146006639856334e-06,2.9855833444397274e-06,0.0017072201568589897,0.00172788406568257,-0.012103833674034448,-7.098268045409404e-08,0.037392119217062675,0.4666666666666667,0.4,1.0,,,
2022-10-19,2020-12-07,2.4534681846119225e-06,3.0995101589130104e-06,0.0062608695652173925,2022-10-14,250,23746,44,100.0,2.034124811885541e-06,2.6317588612556457e-06,2.034124811885541e-06,2.6317588612556457e-06,0.0014262274755050615,0.0016222696635441488,-0.13745506337946822,-5.976340493701049e-07,0.03960525459235943,0.36363636363636365,0.5,1.0,6.083573446158434e-07,1.0414044492206085e-06,0.016640285075310537
2022-10-24,2020-12-09,2.234352555439244e-06,2.4480148172390627e-06,0.006111224281931147,2022-10-17,250,23702,86,100.0,1.8842102273361573e-06,2.074459056708537e-06,1.8842102273361573e-06,2.074459056708537e-06,0.001372665373401747,0.0014402982526923154,-0.0492712066619414,-1.902488293723797e-07,0.04008572353928565,0.26744186046511625,0.32558139534883723,1.0,8.3478254234569e-08,1.533151454086898e-07,0.016499796948889894
2022-10-26,2020-12-11,6.598545933434819e-07,7.949846186028616e-07,0.005907837731390311,2022-10-19,250,23730,46,100.0,8.308943818902438e-07,1.0074447043780908e-06,8.308943818902438e-07,1.0074447043780908e-06,0.00091153408158458,0.0010037154499050469,-0.10112772542768989,-1.7655032248784696e-07,0.04056596174666165,0.5217391304347826,0.43478260869565216,1.0,1.3155071161060694e-06,1.6094149474079066e-06,0.0160441364439364
2022-10-28,2020-12-18,1.397944845791611e-05,1.292583183478212e-05,0.006215469613259669,2022-10-24,250,23817,97,100.0,1.2599007930833146e-05,1.1657492154641038e-05,1.2599007930833146e-05,1.1657492154641038e-05,0.003549508125196102,0.003414306980141217,0.03809010721659223,9.415157761921078e-07,0.04046993255371322,0.08247422680412371,0.08247422680412371,1.0,5.891753452113827e-07,6.229369374136087e-07,0.016252721195852412
2022-10-31,2020-12-21,1.1773552471229169e-06,8.962097046203593e-07,0.005778862206241173,2022-10-26,250,23772,77,100.0,1.1773552471229169e-06,8.962097046203593e-07,1.1773552471229169e-06,8.962097046203593e-07,0.0010850600200555344,0.0009466835292854521,0.1275288815479535,2.8114554250255754e-07,0.040949986328954094,0.6233766233766234,0.6233766233766234,1.0,,,
2022-11-02,2020-12-23,3.2079675359724346e-06,2.5630397933194438e-06,0.005974112180550946,2022-10-28,250,23789,44,0.01,3.3017812537301805e-06,3.2586069388470698e-06,3.3017812537301805e-06,3.2586069388470698e-06,0.001817080420270435,0.0018051611946989859,0.006559547633931961,4.317431488311069e-08,0.04142980976313956,0.22727272727272727,0.13636363636363635,1.0,3.551951167750838e-06,5.11345266025407e-06,0.016060826484968267
2022-11-04,2020-12-28,7.309528423025121e-06,6.031871805689451e-06,0.00648041474654378,2022-10-31,250,23834,40,0.01,6.581143364658353e-06,5.439588179583486e-06,6.581143364658353e-06,5.439588179583486e-06,0.0025653739229707533,0.0023322924729937897,0.09085671600927903,1.1415551850748665e-06,0.04162167469081946,0.775,0.825,1.0,2.5677839357440163e-08,1.0903554462980032e-07,0.016645667232689145
2022-11-07,2020-12-30,6.361899980378915e-06,7.089752335914758e-06,0.006576094811388931,2022-11-02,250,23773,65,100.0,6.1727400131632414e-06,6.875144861926178e-06,6.1727400131632414e-06,6.875144861926178e-06,0.0024844999523371382,0.002622049744365308,-0.05536316951778497,-7.024048487629362e-07,0.041237908016244745,0.35384615384615387,0.36923076923076925,1.0,2.1420104586955053e-07,1.1500943128586034e-07,0.016409483193835523
2022-11-09,2021-01-04,2.326957252416794e-06,1.5598288268967678e-06,0.006523297491039427,2022-11-04,250,23823,20,100.0,2.326957252416794e-06,1.5598288268967678e-06,2.326957252416794e-06,1.5598288268967678e-06,0.001525436741532337,0.001248931073717348,0.18126328040140993,7.67128425520026e-07,0.04190940307720961,0.75,0.8,1.0,,,
2022-11-11,2021-01-06,2.8636452173949466e-05,2.1775977732741555e-05,0.006195955606999389,2022-11-07,250,23876,51,100.0,2.2756565875924542e-05,1.7187246368223734e-05,2.2756565875924542e-05,1.7187246368223734e-05,0.004770384248247152,0.004145750398688244,0.13093994467813064,5.569319507700808e-06,0.04190940307720963,0.27450980392156865,0.27450980392156865,1.0,7.216866374001552e-06,5.059884904855209e-06,0.01564698624236743
2022-11-14,2021-01-08,5.740229646217387e-07,5.528674754396977e-07,0.006078824315297263,2022-11-09,250,23903,58,100.0,5.740229646217387e-07,5.528674754396977e-07,5.740229646217387e-07,5.528674754396977e-07,0.0007576430324511265,0.0007435505870078362,0.018600376218993908,2.1155489182041046e-08,0.04190940307720963,0.6724137931034483,0.8448275862068966,1.0,,,
2022-11-18,2021-01-11,8.951547608340356e-07,2.0325313154309765e-06,0.006037685774946921,2022-11-11,250,23934,113,0.01,1.5119366699954556e-06,2.7308456149929207e-06,1.5119366699954556e-06,2.7308456149929207e-06,0.0012296083400804728,0.0016525270391109855,-0.34394586084446566,-1.218908944997465e-06,0.04229291219025145,0.30973451327433627,0.49557522123893805,1.0,3.683008990243655e-06,5.188911949450966e-06,0.015664846286525973
2022-11-21,2021-01-15,4.0889248121852985e-07,7.477850728096119e-07,0.00601493819816247,2022-11-14,250,23940,108,0.01,3.4773246611538315e-07,6.786301260742442e-07,3.4773246611538315e-07,6.786301260742442e-07,0.0005896884483482639,0.0008237900983103913,-0.3969920906842479,-3.3089765995886105e-07,0.042484611606155284,0.4722222222222222,0.5925925925925926,1.0,7.862839966153783e-08,3.743483604386276e-07,0.015594043380551977
2022-11-23,2021-01-20,1.9137561766170466e-06,3.0950800497711402e-06,0.00605939539219603,2022-11-18,250,23917,54,100.0,1.9354728566061484e-06,2.9230276222435324e-06,1.9354728566061484e-06,2.9230276222435324e-06,0.0013912127287392638,0.0017096864104985839,-0.2289180332959757,-9.87554765637384e-07,0.04305948946044696,0.24074074074074073,0.3148148148148148,1.0,1.9723912125876213e-06,2.630538495446599e-06,0.015443133283320826
2022-11-25,2021-01-22,1.0728618947921462e-06,1.2800789161537176e-06,0.006023697623618192,2022-11-21,250,24021,168,100.0,8.302207597363508e-07,1.0555252480165993e-06,8.302207597363508e-07,1.0555252480165993e-06,0.0009111645075047375,0.0010273875841261657,-0.12755443793537347,-2.2530448828024854e-07,0.043059489460446965,0.5535714285714286,0.5952380952380952,1.0,5.50250219287356e-07,7.964248617045399e-07,0.01534642661895532
2022-11-28,2021-01-25,1.1906108685306512e-06,8.949616770213613e-07,0.006144082101141043,2022-11-23,250,23934,103,100.0,1.1474537298800662e-06,9.496348011126154e-07,1.1474537298800662e-06,9.496348011126154e-07,0.0010711926670212348,0.0009744920733965029,0.09027376362987638,1.978189287674508e-07,0.04315527031392759,0.4368932038834951,0.3592233009708738,1.0,9.291293814124005e-07,1.226216487691901e-06,0.015349859568016306
2022-11-30,2021-01-27,3.2152984884556258e-06,3.5757337938544555e-06,0.006446128780902459,2022-11-25,250,23955,36,100.0,2.9606178962455203e-06,3.326736199234938e-06,2.9606178962455203e-06,3.326736199234938e-06,0.001720644616486949,0.0018239342639566093,-0.06002962289827596,-3.661183029894178e-07,0.04286790022717582,0.3333333333333333,0.4444444444444444,1.0,1.591313819343607e-07,5.877626584202411e-07,0.01562560787389621
2022-12-02,2021-01-29,1.63679816487608e-06,2.0216383982015913e-06,0.006135796642168431,2022-11-28,250,24069,130,100.0,1.8803794362440272e-06,2.3577441416808657e-06,1.8803794362440272e-06,2.3577441416808657e-06,0.0013712692792606518,0.001535494754690118,-0.11976165288119911,-4.773647054368385e-07,0.04238876649178663,0.2692307692307692,0.3153846153846154,1.0,2.7287142089392906e-06,3.528319317246615e-06,0.015159578280720697
2022-12-05,2021-02-01,2.234429855102458e-06,1.4866433658604198e-06,0.00615655233069481,2022-11-30,250,24042,95,100.0,2.1514804904653025e-06,1.5413031710934916e-06,2.1514804904653025e-06,1.5413031710934916e-06,0.001466792586041156,0.0012414923161636932,0.15360063312396732,6.101773193718109e-07,0.04248461160615531,0.43157894736842106,0.35789473684210527,1.0,1.8404203730759694e-06,1.7462774407175119e-06,0.015177088299623994
2022-12-07,2021-02-03,2.5296661180536386e-06,2.755359760450302e-06,0.00636764397173046,2022-12-02,250,24053,43,100.0,3.66030500769856e-06,3.991752787069424e-06,3.66030500769856e-06,3.991752787069424e-06,0.0019131923603492044,0.0019979371329122008,-0.044294956596799384,-3.314477793708642e-07,0.04277209184386899,0.27906976744186046,0.2558139534883721,1.0,7.3914133435267985e-06,8.071849774912527e-06,0.015681154305157048
2022-12-09,2021-02-05,7.266109756353306e-07,1.485949061477531e-06,0.00637924991237294,2022-12-05,250,24174,66,0.01,4.2143991835809113e-07,9.35762951503129e-07,4.2143991835809113e-07,9.35762951503129e-07,0.0006491840404369867,0.0009673484126741145,-0.4900988817022691,-5.143230331450378e-07,0.04190940307720963,0.3484848484848485,0.5,1.0,9.719567000102423e-08,3.511902096553273e-07,0.015585778820916614
2022-12-12,2021-02-08,9.23919871358841e-06,8.434394550659602e-06,0.006401238041643219,2022-12-07,250,24136,72,100.0,7.643007665466761e-06,7.1925139541153995e-06,7.643007665466761e-06,7.1925139541153995e-06,0.002764599006269582,0.0026818862679307263,0.029918530011505906,4.504937113513619e-07,0.04219704869978835,0.4027777777777778,0.3611111111111111,1.0,3.4929109403504823e-06,3.9636244031004735e-06,0.015703084316517495
2022-12-16,2021-02-10,1.8578123416685117e-06,1.6960782940996267e-06,0.006666666666666669,2022-12-09,250,24104,114,100.0,1.9708258908837213e-06,1.7989054817951568e-06,1.9708258908837213e-06,1.7989054817951568e-06,0.0014038610653778105,0.001341232821621644,0.04461142580324495,1.7192040908856452e-07,0.042484611606155284,0.40350877192982454,0.4824561403508772,1.0,2.2872638286863065e-06,2.0868216073426403e-06,0.01585018864050509
2022-12-19,2021-02-12,9.879924469387804e-07,1.2097421328108847e-06,0.006765296260501076,2022-12-12,250,24241,101,0.01,8.137264933443663e-07,1.0057800019628985e-06,8.137264933443663e-07,1.0057800019628985e-06,0.0009020678984114035,0.0010028858369539868,-0.11176313747571531,-1.920535086185322e-07,0.04219704869978834,0.5247524752475248,0.5247524752475248,1.0,1.016681843679034e-08,6.528795416385109e-08,0.01649144989172124
2022-12-21,2021-02-17,1.4484265376897377e-06,1.866642622563676e-06,0.006878306878306876,2022-12-16,250,24303,33,0.01,1.7761719926300437e-06,1.9180213166086054e-06,1.7761719926300437e-06,1.9180213166086054e-06,0.0013327310278634784,0.001384926466137681,-0.03916427034634129,-1.4184932397856165e-07,0.04258044753511839,0.3939393939393939,0.45454545454545453,1.0,5.053626542033104e-06,2.431808257057901e-06,0.016609759814999736
2022-12-23,2021-02-19,2.9130542629666437e-06,2.8585953109574007e-06,0.006881948120698781,2022-12-19,250,24453,67,100.0,2.9727393360195706e-06,2.7591508184669183e-06,2.9727393360195706e-06,2.7591508184669183e-06,0.001724163372775205,0.0016610691793140099,0.03659409221739751,2.1358851755265227e-07,0.04258044753511839,0.34328358208955223,0.3283582089552239,1.0,3.4843256764732333e-06,1.906769454262784e-06,0.01660190691321706
2022-12-28,2021-02-22,6.102831180052782e-06,8.263121722302285e-06,0.0069983849880796735,2022-12-21,250,24367,38,100.0,4.910750978127042e-06,6.62186370363704e-06,4.910750978127042e-06,6.62186370363704e-06,0.0022160214299791962,0.002573298215061177,-0.16122442691600458,-1.7111127255099984e-06,0.04363403702006132,0.2631578947368421,0.2894736842105263,1.0,4.4045022090551333e-07,4.671461336423698e-07,0.016572307288935502
2022-12-30,2021-02-24,2.2369064410284333e-06,1.8905716604382829e-06,0.007021063189568704,2022-12-23,250,24410,64,100.0,1.721893505726607e-06,1.4810323157515447e-06,1.721893505726607e-06,1.4810323157515447e-06,0.0013122093985818753,0.0012169767112609612,0.07257430667988929,2.408611899750622e-07,0.043538302014483436,0.640625,0.5625,1.0,3.951791707397527e-08,1.432037897748672e-07,0.016484138326726468
2023-01-04,2021-02-26,1.0919257655288925e-06,4.123618763773342e-07,0.007275925481730231,2022-12-28,250,24408,36,0.01,1.019374463654312e-06,4.3658243951806236e-07,1.019374463654312e-06,4.3658243951806236e-07,0.0010096407597033274,0.0006607438531822013,0.3455653935996461,5.827920241362495e-07,0.044303925556524425,0.4722222222222222,0.2777777777777778,1.0,6.5661795428141e-07,5.576852552217032e-07,0.016597547397720708
