evaluated_session,train_start,baseline_loss_AAPL,model_loss_AAPL,q_effective_AAPL,train_end,train_sessions,train_rows,evaluation_rows,alpha,baseline_loss,model_loss,baseline_mse,model_mse,baseline_rmse,model_rmse,rho,d,r_effective,model_within_spread,baseline_within_spread,learned_coverage,baseline_loss_SPY,model_loss_SPY,q_effective_SPY
2021-10-08,2020-01-08,1.4208026326911766e-06,2.044153882876572e-06,0.005932025961337146,2021-10-04,243,22384,55,100.0,1.4208026326911766e-06,2.044153882876572e-06,1.4208026326911766e-06,2.044153882876572e-06,0.0011919742584012361,0.0014297390960859159,-0.1994714533546953,-6.233512501853954e-07,0.0004998750416510478,0.23636363636363636,0.3090909090909091,1.0,,,
2021-10-11,2020-01-08,2.7823586572117384e-06,2.558812432147522e-06,0.005948215535339398,2021-10-06,244,22441,102,100.0,2.279100004259688e-06,2.1083031368833335e-06,2.279100004259688e-06,2.1083031368833335e-06,0.0015096688392689597,0.0014519997027834866,0.03819985879379928,1.707968673763544e-07,0.0004998750416510478,0.3137254901960784,0.22549019607843138,1.0,8.065430978493904e-08,1.4028884704503517e-07,0.012930571415520944
2021-10-15,2020-01-08,3.0988502560791663e-06,3.6929440252624343e-06,0.0059126321647189764,2021-10-08,245,22496,119,0.01,2.537152481029709e-06,2.942843018458249e-06,2.537152481029709e-06,2.942843018458249e-06,0.0015928441483804086,0.001715471660639793,-0.07698651018938119,-4.0569053742853987e-07,0.0004998750416510477,0.10084033613445378,0.12605042016806722,1.0,1.242127055221238e-06,1.2134434749930454e-06,0.01279498305084746
2021-10-18,2020-01-08,6.073423305458061e-07,2.6564836222010764e-07,0.005868544600938968,2021-10-11,246,22598,127,0.01,4.449872775815996e-07,1.9704633952144938e-07,4.449872775815996e-07,1.9704633952144938e-07,0.0006670736672824071,0.0004438990195094481,0.3345577238600209,2.479409380601502e-07,0.0004998750416510478,0.6220472440944882,0.3937007874015748,1.0,6.473465353385266e-08,3.6373181095644604e-08,0.01269827528203288
2021-10-20,2020-01-08,5.921555157662264e-07,3.352083666011754e-07,0.00571390158644797,2021-10-15,247,22717,63,100.0,4.3800698182799413e-07,3.44140649909235e-07,4.3800698182799413e-07,3.44140649909235e-07,0.0006618209590425451,0.000586635022743473,0.11360464680333393,9.386633191875913e-08,0.000499875041651048,0.19047619047619047,0.25396825396825395,1.0,3.146881546774085e-07,3.512864765556827e-07,0.012563864725723415
2021-10-22,2020-01-08,4.254217501501942e-07,3.930262326341567e-07,0.005686379448755686,2021-10-18,248,22844,134,100.0,3.5524409567539223e-07,3.318382211770837e-07,3.5524409567539223e-07,3.318382211770837e-07,0.0005960235697314262,0.0005760540089063557,0.03350464954610599,2.3405874498308514e-08,0.0005998200719676154,0.23134328358208955,0.2537313432835821,1.0,1.6420492516065348e-07,1.6527085665505185e-07,0.012482153486628894
2021-10-25,2020-01-08,2.8429530347076183e-07,1.2431165926666412e-07,0.005716591566346089,2021-10-20,249,22907,132,0.01,2.2369297666639005e-07,1.0768327215484913e-07,2.2369297666639005e-07,1.0768327215484913e-07,0.000472961918833208,0.0003281512946109601,0.3061781899470769,1.1600970451154092e-07,0.0005998200719676154,0.5,0.36363636363636365,1.0,5.573795666570259e-08,6.159888501639042e-08,0.01249510063559322
2021-10-27,2020-01-08,7.279927551242247e-07,6.708306010715585e-07,0.005692472542191267,2021-10-22,250,23041,67,0.01,6.997917635321553e-07,5.877359154849669e-07,6.997917635321553e-07,5.877359154849669e-07,0.0008365355721857591,0.000766639364685226,0.08355437571877944,1.120558480471884e-07,0.0005998200719676154,0.3582089552238806,0.31343283582089554,1.0,6.72420212869264e-07,5.070851912391573e-07,0.012417273445039042
2021-10-29,2020-01-10,6.986852347206949e-06,8.226133082699556e-06,0.0055712132136068685,2021-10-25,250,23139,116,0.01,4.9159156719201e-06,5.7796153914209865e-06,4.9159156719201e-06,5.7796153914209865e-06,0.002217186431475734,0.002404083066664084,-0.08429450610698241,-8.636997195008864e-07,0.0005998200719676153,0.3103448275862069,0.31896551724137934,1.0,1.2317650911339514e-07,1.1767444874772434e-07,0.012353333915168444
2021-11-01,2020-01-13,2.2523257607303286e-07,4.7615681829798137e-07,0.005674232309746329,2021-10-27,250,23170,79,0.01,2.2523257607303286e-07,4.7615681829798137e-07,2.2523257607303286e-07,4.7615681829798137e-07,0.00047458674241178806,0.0006900411714513717,-0.4539832443373202,-2.509242422249485e-07,0.0004998750416510478,0.45569620253164556,0.5949367088607594,1.0,,,
2021-11-03,2020-01-17,5.746373266276345e-07,5.73872064405334e-07,0.005665911211838423,2021-10-29,250,23216,63,0.01,3.3002535888854015e-07,4.0610652407395706e-07,3.3002535888854015e-07,4.0610652407395706e-07,0.0005744783363091598,0.0006372648774834191,-0.10929313989043132,-7.608116518541691e-08,0.000499875041651048,0.31746031746031744,0.3968253968253968,1.0,1.2138573934637137e-07,2.630123867324885e-07,0.012257588222558999
2021-11-05,2020-01-22,4.4720957910789813e-07,3.2562432599573757e-07,0.0056306306306306295,2021-11-01,250,23231,78,0.01,7.112525971846402e-07,5.217897497293815e-07,7.112525971846402e-07,5.217897497293815e-07,0.0008433579294609379,0.0007223501572848043,0.1434832921455781,1.8946284745525878e-07,0.0003999200213269353,0.5128205128205128,0.3717948717948718,1.0,1.090814435669957e-06,8.037775463464946e-07,0.012126062838662697
2021-11-08,2020-01-24,5.038629942791305e-07,4.889506164683894e-07,0.005717874140666315,2021-11-03,250,23255,100,0.01,4.417962209917301e-07,3.8899714812986284e-07,4.417962209917301e-07,3.8899714812986284e-07,0.0006646775315833462,0.0006236963589198375,0.06165572133284891,5.2799072861867265e-08,0.0004998750416510478,0.32,0.36,1.0,3.21313661080894e-07,1.9496982723742888e-07,0.012084135487588844
2021-11-10,2020-01-27,5.062698324732222e-07,3.8110024112623503e-07,0.005735693919501358,2021-11-05,250,23251,60,0.01,2.424058115198342e-07,1.986218345136141e-07,2.424058115198342e-07,1.986218345136141e-07,0.0004923472468896664,0.00044567009605044636,0.09480534548349018,4.378397700622009e-08,0.00039992002132693534,0.4666666666666667,0.45,1.0,2.651706710342583e-08,4.932132001237877e-08,0.012113868800547736
2021-11-12,2020-01-29,1.0774992296036047e-06,1.8980746598135728e-06,0.005849732873469939,2021-11-08,250,23273,77,0.01,7.999964653492641e-07,1.2910753524139977e-06,7.999964653492641e-07,1.2910753524139977e-06,0.0008944252150679027,0.0011362549680481039,-0.27037448062311387,-4.910788870647336e-07,0.0004998750416510478,0.22077922077922077,0.3116883116883117,1.0,4.6699314824405625e-07,5.626761835345076e-07,0.012208163529335665
2021-11-15,2020-01-31,4.391308272967914e-07,3.851905466298584e-07,0.005767051136742449,2021-11-10,250,23296,100,100.0,3.2779276283524046e-07,3.001968297358986e-07,3.2779276283524046e-07,3.001968297358986e-07,0.000572531888050998,0.0005479022081867334,0.04301887873548571,2.759593309934185e-08,0.0004998750416510478,0.49,0.49,1.0,1.2102207169236015e-07,1.4235135550425874e-07,0.012116720525606183
2021-11-19,2020-02-03,2.7336594143643696e-06,1.97142776105994e-06,0.005479191740039272,2021-11-12,250,23320,113,0.01,1.9269641059892655e-06,1.3918969779347033e-06,1.9269641059892655e-06,1.3918969779347033e-06,0.001388151326761339,0.0011797868358032748,0.15010214444284975,5.350671280545622e-07,0.0004998750416510477,0.336283185840708,0.30973451327433627,1.0,2.6996833743499666e-07,2.015094234071905e-07,0.012053264641389732
2021-11-22,2020-02-05,1.7492717555296332e-06,1.1525739186395186e-06,0.005387729679227653,2021-11-15,250,23350,128,0.01,1.3114381732771406e-06,8.539873910245017e-07,1.3114381732771406e-06,8.539873910245017e-07,0.0011451804107987268,0.0009241143820028459,0.193040351294251,4.5745078225263895e-07,0.0004998750416510477,0.3671875,0.3046875,1.0,1.9253012974299365e-07,9.0932931563903e-08,0.012074857642517435
2021-11-24,2020-02-07,2.5586021380149864e-06,2.5099562441333994e-06,0.005359023604485473,2021-11-19,250,23426,72,0.01,1.3210773393189852e-06,1.3458880046501812e-06,1.3210773393189852e-06,1.3458880046501812e-06,0.001149381285439686,0.0011601241332935804,-0.009346635437677886,-2.4810665331196022e-08,0.0005998200719676155,0.3055555555555556,0.2916666666666667,1.0,1.5044577298493022e-07,2.4474237270659603e-07,0.012092910997671888
2021-11-26,2020-02-10,1.0141292064051107e-05,1.0293719946676033e-05,0.005341484500432259,2021-11-22,250,23503,82,0.01,1.6292224720558428e-05,1.6281320565684544e-05,1.6292224720558428e-05,1.6281320565684544e-05,0.004036362808340998,0.004035011842074884,0.000334698918373455,1.0904154873883686e-08,0.0005998200719676154,0.24390243902439024,0.21951219512195122,1.0,2.6411501026425313e-05,2.6131889325988873e-05,0.012060710633946828
2021-11-29,2020-02-12,6.534739310735645e-06,6.130427724358593e-06,0.005516229832281104,2021-11-24,250,23498,115,0.01,8.347904177048136e-06,7.251770539683932e-06,8.347904177048136e-06,7.251770539683932e-06,0.002889273987881408,0.0026929111644619715,0.06796268690440876,1.0961336373642033e-06,0.0005998200719676153,0.25217391304347825,0.2608695652173913,1.0,1.2326793744789428e-05,9.712495051092316e-06,0.012335838943721813
2021-12-01,2020-02-14,1.9447839451291172e-05,1.9088702833677573e-05,0.005232909860859044,2021-11-26,250,23563,72,0.01,1.089863544935309e-05,1.1199007837318031e-05,1.089863544935309e-05,1.1199007837318031e-05,0.003301308142138975,0.0033464918702004985,-0.013686613341173492,-3.0037238796494206e-07,0.000499875041651048,0.2222222222222222,0.20833333333333334,1.0,3.6646936015593287e-06,4.523112071167649e-06,0.012428176310475015
2021-12-03,2020-02-21,9.597336266370877e-07,7.176850807533467e-07,0.0052821201758671225,2021-11-29,250,23648,137,0.01,1.6167237497248245e-06,1.587698855328102e-06,1.6167237497248245e-06,1.587698855328102e-06,0.0012715045221016025,0.0012600392276941627,0.009017108636380944,2.9024894396722435e-08,0.000499875041651048,0.4744525547445255,0.41605839416058393,1.0,3.267622007740162e-06,3.773887314515949e-06,0.012378181023174463
2021-12-08,2020-02-24,8.329054124461065e-07,6.499515376329428e-07,0.005053160415936442,2021-12-01,250,23648,68,0.01,6.258151342465018e-06,5.163977358019314e-06,6.258151342465018e-06,5.163977358019314e-06,0.0025016297372842805,0.002272438636799532,0.09161671572290864,1.0941739844457038e-06,0.0005998200719676154,0.27941176470588236,0.23529411764705882,1.0,1.1683397272483929e-05,9.678003178405684e-06,0.012090586828393271
2021-12-10,2020-02-26,2.4591961724074324e-06,2.4071828605246205e-06,0.004955316223648029,2021-12-03,250,23712,71,0.01,2.4591961724074324e-06,2.4071828605246205e-06,2.4591961724074324e-06,2.4071828605246205e-06,0.00156818244232214,0.0015515098647848234,0.010631784343043793,5.2013311882811825e-08,0.0005998200719676153,0.5633802816901409,0.5352112676056338,1.0,,,
2021-12-13,2020-02-28,6.836637346832846e-06,6.676665858982477e-06,0.0048202842017274995,2021-12-08,250,23741,99,0.01,4.832850187715644e-06,4.702900671700373e-06,4.832850187715644e-06,4.702900671700373e-06,0.0021983744421084513,0.0021686172257225048,0.013536009069231358,1.29949516015271e-07,0.0005998200719676153,0.46464646464646464,0.41414141414141414,1.0,2.2413972174607802e-07,1.6324074095153655e-07,0.012027403662318905
2021-12-17,2020-03-02,3.4442053608649044e-06,4.530303891754549e-06,0.005021479159410195,2021-12-10,250,23750,108,1.0,4.025282855360102e-06,4.7569710117494144e-06,4.025282855360102e-06,4.7569710117494144e-06,0.0020063107574252058,0.0021810481452158303,-0.08709387972124194,-7.316881563893124e-07,0.0004998750416510477,0.5185185185185185,0.5462962962962963,1.0,5.7685153388456975e-06,5.436972371734016e-06,0.012138021224139777
2021-12-20,2020-03-04,1.18823690270638e-06,1.1010833807021355e-06,0.00505434147481594,2021-12-13,250,23789,123,100.0,9.233265566738232e-07,9.15516778637383e-07,9.233265566738232e-07,9.15516778637383e-07,0.0009608988274911272,0.0009568264098766207,0.004238133607821548,7.809778036440155e-09,0.0004998750416510477,0.5203252032520326,0.5934959349593496,1.0,2.0084379476684994e-07,4.0942604573351235e-07,0.012434407549959772
2021-12-22,2020-03-06,4.079045475433973e-06,3.406610775800173e-06,0.005000289034048209,2021-12-17,250,23859,66,0.01,2.7506999148900373e-06,2.6125674111455264e-06,2.7506999148900373e-06,2.6125674111455264e-06,0.0016585234140312996,0.0016163438406309241,0.025432003578322315,1.381325037445109e-07,0.0006997551142733422,0.10606060606060606,0.18181818181818182,1.0,1.2509549271791433e-06,1.7160668381483457e-06,0.01234874746253185
2021-12-27,2020-03-09,5.180346606461675e-07,4.935698092196445e-07,0.004906966190152031,2021-12-20,250,23946,118,0.01,4.841764900101632e-07,4.4630491684670405e-07,4.841764900101632e-07,4.4630491684670405e-07,0.0006958279169522901,0.0006680605637565385,0.03990548887054146,3.78715731634592e-08,0.0006997551142733419,0.3305084745762712,0.2457627118644068,1.0,3.643706554519947e-07,2.790599130655302e-07,0.01215089460263493
2021-12-29,2020-03-13,6.874159650024635e-07,7.229468227346633e-07,0.004824585866473312,2021-12-22,250,23948,66,100.0,6.206595256370509e-07,8.515772215821752e-07,6.206595256370509e-07,8.515772215821752e-07,0.0007878194752841865,0.0009228094178009754,-0.17134628776230065,-2.3091769594512424e-07,0.0005998200719676154,0.30303030303030304,0.24242424242424243,1.0,5.179573112287237e-07,1.0494701428860396e-06,0.011991131754985635
2021-12-31,2020-03-16,2.132091620678506e-06,1.8206171565091095e-06,0.004854096520763187,2021-12-27,250,24045,96,100.0,1.6723802140699023e-06,1.5213769122373046e-06,1.6723802140699023e-06,1.5213769122373046e-06,0.0012932054028923256,0.001233441085839654,0.046214094774894465,1.5100330183259773e-07,0.0004998750416510478,0.3958333333333333,0.375,1.0,3.667998193014689e-07,6.715346185053789e-07,0.01200901167674731
2022-01-03,2020-03-18,1.35314717241869e-06,1.3581428790796107e-06,0.004871318353325449,2021-12-29,250,24098,99,100.0,1.0829939057954724e-06,1.1089332879471188e-06,1.0829939057954724e-06,1.1089332879471188e-06,0.0010406699312440388,0.0010530590144655326,-0.011904911297555776,-2.5939382151646387e-08,0.0005998200719676153,0.29292929292929293,0.2727272727272727,1.0,2.8334023659074873e-07,3.7127289819494277e-07,0.012039352787603168
2022-01-05,2020-03-20,4.448415676078443e-06,5.136157712580534e-06,0.004813578185865332,2021-12-31,250,24152,49,100.0,2.655806065561872e-06,2.963325869280314e-06,2.655806065561872e-06,2.963325869280314e-06,0.0016296644027412122,0.0017214313431793654,-0.056310330080104,-3.075198037184419e-07,0.0007996801705643321,0.32653061224489793,0.30612244897959184,1.0,7.885043879404441e-07,6.99959365842584e-07,0.01197405716678882
2022-01-07,2020-03-23,3.153526803126557e-06,3.3201840884832953e-06,0.00502906976744186,2022-01-03,250,24161,46,100.0,3.153526803126557e-06,3.3201840884832953e-06,3.153526803126557e-06,3.3201840884832953e-06,0.001775817221204524,0.0018221372309689783,-0.026083771016160995,-1.6665728535673807e-07,0.0009995003330835331,0.45652173913043476,0.45652173913043476,1.0,,,
2022-01-10,2020-03-25,3.5360374937286762e-06,3.2264240282439384e-06,0.0050241040831736075,2022-01-05,250,24128,101,100.0,2.561549623595958e-06,2.3644892708469095e-06,2.561549623595958e-06,2.3644892708469095e-06,0.001600484184113032,0.0015376895885863666,0.0392347491777717,1.9706035274904855e-07,0.0009995003330835331,0.5742574257425742,0.504950495049505,1.0,2.0920533607084755e-08,1.1730222477608341e-07,0.012268469608873827
2022-01-14,2020-03-27,1.9845364768491886e-06,1.6869199264532558e-06,0.005023520529647483,2022-01-07,250,24133,50,0.01,1.9845364768491886e-06,1.6869199264532558e-06,1.9845364768491886e-06,1.6869199264532558e-06,0.0014087357725454368,0.001298814816073968,0.07802808632654601,2.9761655039593287e-07,0.0011992805754820971,0.74,0.5,1.0,,,
2022-01-21,2020-03-30,4.569403833182979e-06,2.426795273869267e-06,0.0052580390249832845,2022-01-10,250,24112,124,0.01,3.5051834627562868e-06,1.947723919281679e-06,3.5051834627562868e-06,1.947723919281679e-06,0.0018722135195421185,0.001395608798797743,0.25456750299556496,1.5574595434746076e-06,0.0016985566355814765,0.4435483870967742,0.3870967741935484,1.0,1.5004892766036788e-06,1.0452871815701772e-06,0.012799576944599888
2022-01-24,2020-04-01,7.599337480781951e-06,6.387981173825706e-06,0.0053260267224924576,2022-01-14,250,24004,104,100.0,4.937963959653697e-06,3.814913834987638e-06,4.937963959653697e-06,3.814913834987638e-06,0.0022221530009550864,0.001953180440969968,0.12104142238158822,1.1230501246660587e-06,0.001698556635581477,0.5961538461538461,0.5865384615384616,1.0,1.5823190851876375e-06,5.706115381918142e-07,0.013055872414265497
2022-01-26,2020-04-03,6.069423508792831e-06,5.3589487010539145e-06,0.005413693829014898,2022-01-21,250,24041,74,100.0,4.721194137629158e-06,5.598130904912011e-06,4.721194137629158e-06,5.598130904912011e-06,0.0021728309040579203,0.0023660369618651376,-0.08891904908310666,-8.769367672828523e-07,0.0018981972830802523,0.40540540540540543,0.22972972972972974,1.0,3.8523352095459005e-06,5.752270547398339e-06,0.013161348309434485
2022-01-28,2020-04-06,1.837768567043531e-05,2.5265319660281714e-05,0.005432734581082781,2022-01-24,250,24075,77,100.0,1.837768567043531e-05,2.5265319660281714e-05,1.837768567043531e-05,2.5265319660281714e-05,0.004286920301385985,0.00502646194258762,-0.17251117100603364,-6.887633989846404e-06,0.001998002662673056,0.11688311688311688,0.12987012987012986,1.0,,,
2022-01-31,2020-04-08,5.378205885096772e-06,1.1273893258009429e-05,0.005078377267656903,2022-01-26,250,24042,99,100.0,3.4324730282532126e-06,8.827944063039312e-06,3.4324730282532126e-06,8.827944063039312e-06,0.0018526934523156314,0.002971185632544576,-0.6037114120692615,-5.395471034786099e-06,0.0018981972830802519,0.2727272727272727,0.46464646464646464,1.0,4.390378638785065e-07,5.064945301546823e-06,0.012938592600972961
2022-02-02,2020-04-13,3.2918254092109274e-06,7.569646351524528e-06,0.0049538972567436,2022-01-28,250,24050,69,100.0,4.520936666788568e-06,8.005840180465177e-06,4.520936666788568e-06,8.005840180465177e-06,0.002126249436634509,0.002829459344197258,-0.3307278513267051,-3.484903513676609e-06,0.0018981972830802525,0.17391304347826086,0.13043478260869565,1.0,5.647621986234739e-06,8.405684523660768e-06,0.012624375758913788
2022-02-04,2020-04-17,1.3948876906995518e-06,1.0671903966391743e-06,0.005002891844997108,2022-01-31,250,24083,87,100.0,3.807533161553287e-06,3.9717792120380676e-06,3.807533161553287e-06,3.9717792120380676e-06,0.001951290127467796,0.001992932314966584,-0.021340848760828424,-1.642460504847807e-07,0.001998002662673056,0.27586206896551724,0.2988505747126437,1.0,7.392035003964552e-06,8.287168309202139e-06,0.012803875951634573
2022-02-07,2020-04-20,7.11562948433905e-07,2.2273294524823086e-06,0.005104704449213995,2022-02-02,250,23989,109,100.0,9.416277920999707e-07,2.5318198382500456e-06,9.416277920999707e-07,2.5318198382500456e-06,0.0009703750780497048,0.0015911693304768181,-0.6397466984362461,-1.590192046150075e-06,0.0022973590486834905,0.3394495412844037,0.5321100917431193,1.0,1.371485789476041e-06,3.100736085342395e-06,0.012743951415199465
2022-02-09,2020-04-22,,,,2022-02-04,250,23913,36,100.0,8.615685674561719e-07,3.5107812892502996e-06,8.615685674561719e-07,3.5107812892502996e-06,0.0009282071791664681,0.0018737078985931344,-1.0186311209914662,-2.649212721794128e-06,0.0024968801985871987,0.25,0.3888888888888889,1.0,8.615685674561719e-07,3.5107812892502996e-06,0.012680647092739614
2022-02-11,2020-04-24,9.167669309169019e-06,2.570407162481302e-06,0.005112712061352546,2022-02-07,250,23930,65,100.0,9.167669309169019e-06,2.570407162481302e-06,9.167669309169019e-06,2.570407162481302e-06,0.0030278159305296313,0.0016032489396476462,0.47049326100639055,6.597262146687717e-06,0.003992021269537453,0.46153846153846156,0.2,1.0,,,
2022-02-14,2020-04-27,9.850259915674081e-07,6.5950224874515544e-06,0.005218216318785581,2022-02-09,250,23804,104,100.0,6.386316091053388e-07,5.183946236245746e-06,6.386316091053388e-07,5.183946236245746e-06,0.0007991442980496944,0.002276828108629579,-1.8490825927009187,-4.545314627140408e-06,0.0035935355101301696,0.5096153846153846,0.75,1.0,1.8447008543284773e-07,3.3338684846647976e-06,0.012982361621940695
2022-02-16,2020-04-29,6.7048041116603705e-06,3.501290419559188e-05,0.005092887319868048,2022-02-11,250,23715,71,100.0,5.141973575089142e-06,2.5447363259075756e-05,5.141973575089142e-06,2.5447363259075756e-05,0.0022675920213056718,0.005044537962893703,-1.2246232635750216,-2.0305389683986613e-05,0.003992021269537454,0.1267605633802817,0.19718309859154928,1.0,3.8596510835435175e-06,1.7598714285524062e-05,0.012818226854965253
2022-02-23,2020-05-01,6.460622243926053e-06,2.9940078413453684e-06,0.005355404089581305,2022-02-14,250,23781,63,100.0,3.833440970774199e-06,1.5069866638073083e-06,3.833440970774199e-06,1.5069866638073083e-06,0.0019579175086745096,0.0012275938513235183,0.37301043282738355,2.3264543069668904e-06,0.003693171837617572,0.5079365079365079,0.3333333333333333,1.0,2.1050322384374536e-06,5.286832575322687e-07,0.013311476592871945
2022-02-25,2020-05-04,6.9414574013480495e-06,9.343355962727793e-06,0.0054073983040432575,2022-02-16,250,23769,114,100.0,4.898021799360612e-06,6.6519516924460845e-06,4.898021799360612e-06,6.6519516924460845e-06,0.0022131474870330293,0.002579137780818637,-0.16537094609824599,-1.7539298930854726e-06,0.0031948908965191976,0.14912280701754385,0.2719298245614035,1.0,6.454666276570258e-07,1.0509211840219902e-06,0.01335094793369134
2022-02-28,2020-05-06,2.1943629429189365e-06,1.0870747104407139e-06,0.0053381862299059744,2022-02-23,250,23702,109,100.0,1.8757818103272486e-06,9.43696190632115e-07,1.8757818103272486e-06,9.43696190632115e-07,0.0013695918407785762,0.0009714402661163038,0.29070819700264416,9.320856196951336e-07,0.003294566949430031,0.6605504587155964,0.5045871559633027,1.0,1.3474033465166449e-06,7.058976699739509e-07,0.013062732153055399
2022-03-02,2020-05-08,1.1022938891304024e-06,7.147103179836974e-07,0.0053921568627451,2022-02-25,250,23738,75,0.01,9.450283004411404e-07,8.593509035133807e-07,9.450283004411404e-07,8.593509035133807e-07,0.0009721256608284447,0.0009270118141174796,0.04640742295859068,8.567739692775967e-08,0.0031948908965191976,0.38666666666666666,0.4266666666666667,1.0,8.074209103380364e-07,9.85911415851853e-07,0.013298783664356481
2022-03-04,2020-05-11,2.035267003932031e-06,1.4127046599977621e-06,0.005293869939240811,2022-02-28,250,23763,60,0.01,2.035267003932031e-06,1.4127046599977621e-06,2.035267003932031e-06,1.4127046599977621e-06,0.0014266278435289392,0.0011885725303900313,0.16686574162890921,6.225623439342689e-07,0.0037927982386962373,0.55,0.38333333333333336,1.0,,,
2022-03-07,2020-05-13,4.311887507943256e-06,4.023473641811312e-06,0.0053931482502911085,2022-03-02,250,23729,115,100.0,3.461922916032353e-06,3.372060010948539e-06,3.461922916032353e-06,3.372060010948539e-06,0.0018606243350102547,0.0018363169690847328,0.013064091159158187,8.986290508381369e-08,0.003394233068015548,0.45217391304347826,0.41739130434782606,1.0,1.8682393061994125e-06,2.1506594530808406e-06,0.013231392738968461
2022-03-09,2020-05-15,8.97423471800579e-06,1.0789116026325208e-05,0.005589430894308943,2022-03-04,250,23749,67,100.0,4.410033267465133e-06,5.091770410076452e-06,4.410033267465133e-06,5.091770410076452e-06,0.0021000079208100936,0.002256495160658771,-0.07451745219528072,-6.81737142611319e-07,0.00359353551013017,0.43283582089552236,0.4626865671641791,1.0,1.5156616159027636e-06,1.4788195314796804e-06,0.013737443843843842
2022-03-11,2020-05-18,2.1479057582008003e-06,2.1159775614531478e-06,0.005551349987383296,2022-03-07,250,23786,56,100.0,2.1479057582008003e-06,2.1159775614531478e-06,2.1479057582008003e-06,2.1159775614531478e-06,0.001465573525347944,0.001454640010948808,0.007460229193578138,3.1928196747652546e-08,0.0038924147153438396,0.3392857142857143,0.3392857142857143,1.0,,,
2022-03-14,2020-05-20,3.504468380246304e-06,3.4213583325746848e-06,0.005687326310347058,2022-03-09,250,23752,127,100.0,2.6173834146530924e-06,2.5285817640057837e-06,2.6173834146530924e-06,2.5285817640057837e-06,0.001617832937806958,0.0015901514908982048,0.017110201097943145,8.880165064730867e-08,0.003992021269537453,0.5275590551181102,0.4251968503937008,1.0,7.566686087746461e-07,6.55928473836869e-07,0.013612519342014429
2022-03-18,2020-05-22,2.421755608001595e-06,7.137737863455899e-06,0.005478769767152286,2022-03-11,250,23727,116,0.01,3.3696212498988733e-06,7.671499378899389e-06,3.3696212498988733e-06,7.671499378899389e-06,0.0018356528130065537,0.0027697471687681873,-0.5088622146536044,-4.301878129000516e-06,0.003992021269537453,0.22413793103448276,0.29310344827586204,1.0,5.753646955276872e-06,9.01399046319665e-06,0.012964407010225136
2022-03-21,2020-05-27,1.5699417186305198e-06,1.2564295754651206e-06,0.005366508110745212,2022-03-14,250,23720,145,0.01,1.188924234919533e-06,1.3695860589011224e-06,1.188924234919533e-06,1.3695860589011224e-06,0.0010903780238612354,0.0011702931508391914,-0.07329121206511613,-1.8066182398158935e-07,0.0041912046184680715,0.21379310344827587,0.27586206896551724,1.0,7.676509327665228e-08,1.6998806592008034e-06,0.013062251417259068
2022-03-23,2020-05-29,1.7394360692615455e-06,7.343463428938298e-07,0.005212652529321173,2022-03-18,250,23759,74,100.0,1.0739076571242808e-06,1.6074344759539671e-06,1.0739076571242808e-06,1.6074344759539671e-06,0.0010362951592689609,0.0012678463928859707,-0.22344139268232643,-5.335268188296863e-07,0.005087039048557105,0.36486486486486486,0.25675675675675674,1.0,3.7140544431272393e-07,2.5290275052952236e-06,0.012914949175915838
2022-03-25,2020-06-01,2.0055528177266477e-06,4.888831011001333e-06,0.005055437467685416,2022-03-21,250,23833,98,100.0,1.4296813602198e-06,3.840318006815549e-06,1.4296813602198e-06,3.840318006815549e-06,0.001195692836902438,0.0019596729336334544,-0.6389434419546942,-2.410636646595749e-06,0.00518652668730006,0.21428571428571427,0.47959183673469385,1.0,1.2437272320427825e-07,1.4636885306611073e-06,0.012889147372860666
2022-03-28,2020-06-03,1.7863664439037461e-06,1.3526985651902755e-06,0.005036630036630038,2022-03-23,250,23838,127,100.0,1.4070514831087534e-06,1.2437054271181596e-06,1.4070514831087534e-06,1.2437054271181596e-06,0.0011861920093765399,0.001115215417360323,0.05983566863978618,1.633460559905939e-07,0.005484930230569689,0.49606299212598426,0.47244094488188976,1.0,1.8059977653827707e-07,8.91294280684984e-07,0.012826508206498933
2022-03-30,2020-06-05,1.9418806435077016e-06,2.9594819515262985e-06,0.004917299955297273,2022-03-25,250,23868,69,100.0,1.1818144144126402e-06,1.733081508660424e-06,1.1818144144126402e-06,1.733081508660424e-06,0.0010871128802533065,0.0013164655364499385,-0.21097409511254317,-5.512670942477838e-07,0.005484930230569686,0.4057971014492754,0.43478260869565216,1.0,1.937283165890607e-07,1.3876093293478762e-07,0.012580288159462676
2022-04-01,2020-06-08,2.243521242966054e-06,3.327173223801051e-06,0.005039802989519501,2022-03-28,250,23977,111,100.0,2.4126818198299174e-06,3.508368006514815e-06,2.4126818198299174e-06,3.508368006514815e-06,0.001553280985472338,0.0018730638020406072,-0.20587570411223832,-1.0956861866848977e-06,0.005186526687300058,0.32432432432432434,0.36036036036036034,1.0,2.9389591700730486e-06,4.072085108290976e-06,0.012856328048888492
2022-04-04,2020-06-09,1.7077040144342424e-06,1.5156804209527108e-06,0.005048476851586255,2022-03-30,250,24006,115,100.0,1.4081926085012887e-06,1.3782257162182729e-06,1.4081926085012887e-06,1.3782257162182729e-06,0.0011866729155505693,0.0011739785842247179,0.010697413886759044,2.9966892283015835e-08,0.005286004429237355,0.45217391304347826,0.34782608695652173,1.0,4.320072854605515e-07,9.30225197083808e-07,0.012819994701050956
