evaluated_session,train_start,baseline_loss_AAPL,model_loss_AAPL,q_effective_AAPL,train_end,train_sessions,train_rows,evaluation_rows,alpha,baseline_loss,model_loss,baseline_mse,model_mse,baseline_rmse,model_rmse,rho,d,r_effective,model_within_spread,baseline_within_spread,learned_coverage,baseline_loss_SPY,model_loss_SPY,q_effective_SPY
2021-01-29,2020-01-08,0.00015560802459079308,0.00011266498892800421,0.0058902910496753955,2021-01-25,146,13842,43,100.0,0.00015560802459079308,0.00011266498892800421,0.00015560802459079308,0.00011266498892800421,0.012474294552831158,0.010614376520926899,0.14910005724388908,4.294303566278887e-05,0.0006997551142733419,0.06976744186046512,0.046511627906976744,1.0,,,
2021-02-01,2020-01-08,4.617039241757518e-05,2.7264416545279662e-05,0.006119278569263413,2021-01-27,147,13916,81,100.0,4.313333889742469e-05,2.545388009712469e-05,4.313333889742469e-05,2.545388009712469e-05,0.006567597650391252,0.00504518385166732,0.23180680056325265,1.7679458800300002e-05,0.0005998200719676154,0.08641975308641975,0.012345679012345678,1.0,5.1701698955435154e-06,2.8221744951875896e-06,0.015378239252033398
2021-02-03,2020-01-08,2.2362892467198512e-05,9.545125426165982e-06,0.005981924587006445,2021-01-29,148,14013,42,100.0,2.1831457990287586e-05,9.360539811825745e-06,2.1831457990287586e-05,9.360539811825745e-06,0.004672414578169149,0.003059499928391198,0.34519938733903177,1.2470918178461841e-05,0.0006997551142733419,0.023809523809523808,0.0,1.0,4.264443693971562e-08,1.7925296238760658e-06,0.014915541868693486
2021-02-05,2020-01-08,1.672296063867247e-06,1.6137551093116706e-05,0.005877429216100153,2021-02-01,149,14183,67,100.0,1.672296063867247e-06,1.6137551093116706e-05,1.672296063867247e-06,1.6137551093116706e-05,0.0012931728669699372,0.00401715709091849,-2.106434718454295,-1.446525502924946e-05,0.00039992002132693534,0.0,0.23880597014925373,1.0,,,
2021-02-08,2020-01-08,4.315627800679569e-06,1.2102243620564774e-05,0.0059959052354489634,2021-02-03,150,14261,107,100.0,4.315627800679569e-06,1.2102243620564774e-05,4.315627800679569e-06,1.2102243620564774e-05,0.002077408915134324,0.0034788279090183197,-0.6745994896211278,-7.786615819885205e-06,0.00029995500899797535,0.102803738317757,0.24299065420560748,1.0,,,
2021-02-10,2020-01-08,,,,2021-02-05,151,14371,24,0.01,3.247173881382732e-05,1.107044606622055e-05,3.247173881382732e-05,1.107044606622055e-05,0.0056983979164171505,0.0033272279853085738,0.41611168014034416,2.140129274760677e-05,0.0003999200213269354,0.041666666666666664,0.16666666666666666,1.0,3.247173881382732e-05,1.107044606622055e-05,0.014583023702754641
2021-02-12,2020-01-08,7.73114769241258e-06,1.8156275810658238e-05,0.006068230592762526,2021-02-08,152,14519,118,0.01,7.73114769241258e-06,1.8156275810658238e-05,7.73114769241258e-06,1.8156275810658238e-05,0.0027804941453656363,0.004261018165962008,-0.5324679510884862,-1.0425128118245658e-05,0.0004998750416510477,0.059322033898305086,0.1440677966101695,1.0,,,
2021-02-17,2020-01-08,1.5503567824808054e-05,1.0277069032346207e-05,0.0061566183647420985,2021-02-10,153,14554,53,0.01,3.4668539112926536e-05,1.325460158319036e-05,3.4668539112926536e-05,1.325460158319036e-05,0.005887999584997143,0.0036406869658335583,0.38167676249329685,2.1413937529736177e-05,0.00039992002132693534,0.03773584905660377,0.0,1.0,5.312369664963322e-05,1.6121855150669915e-05,0.014506818761152177
2021-02-19,2020-01-08,7.55974931878822e-06,1.142933145744243e-05,0.00632179477295505,2021-02-12,154,14677,79,0.01,7.121477657835373e-06,1.049496758062034e-05,7.121477657835373e-06,1.049496758062034e-05,0.00266860968630397,0.0032395937369707854,-0.21396311854718242,-3.373489922784967e-06,0.00029995500899797557,0.26582278481012656,0.27848101265822783,1.0,3.7126980726465765e-06,3.2276929831151847e-06,0.014565481674856674
2021-02-22,2020-01-08,2.0690544438591832e-05,4.074276102628749e-06,0.006314006314006313,2021-02-17,155,14754,47,0.01,1.981674814502813e-05,3.9023690085242875e-06,1.981674814502813e-05,3.9023690085242875e-06,0.004451600627305659,0.001975441471804287,0.5562401847804735,1.5914379136503846e-05,0.00039992002132693534,0.40425531914893614,0.2765957446808511,1.0,1.5633153984497958e-07,3.445939117389185e-08,0.014591249391072482
2021-02-24,2020-01-08,1.895752968435537e-05,6.4955185397513524e-06,0.006515175591927537,2021-02-19,156,14916,18,0.01,1.895752968435537e-05,6.4955185397513524e-06,1.895752968435537e-05,6.4955185397513524e-06,0.004354024538786543,0.0025486307185921134,0.41464943619669836,1.2462011144604017e-05,0.00039992002132693545,0.3333333333333333,0.05555555555555555,1.0,,,
2021-02-26,2020-01-08,4.969112580565755e-05,4.650449174804621e-06,0.006777419621456318,2021-02-22,157,15065,26,0.01,4.9577433624535235e-05,6.545899108518978e-06,4.9577433624535235e-05,6.545899108518978e-06,0.007041124457395654,0.002558495477525606,0.6366353850146353,4.3031534516016255e-05,0.00039992002132693534,0.38461538461538464,0.15384615384615385,1.0,4.909992646382154e-05,1.450678883011928e-05,0.014885112337509481
2021-03-01,2020-01-08,1.152163705919172e-05,6.553977030949309e-06,0.006762328880092363,2021-02-24,158,15144,28,0.01,1.4709991874126596e-05,5.543833235435373e-06,1.4709991874126596e-05,5.543833235435373e-06,0.003835360722816903,0.002354534611220522,0.3860982626189017,9.166158638691223e-06,0.0003999200213269353,0.32142857142857145,0.2857142857142857,1.0,2.6400626195554466e-05,1.8399726518842714e-06,0.014962206856662108
2021-03-03,2020-01-08,1.5315831852647723e-05,6.475981127240964e-06,0.006553708439897697,2021-02-26,159,15256,26,0.01,1.5315831852647723e-05,6.475981127240964e-06,1.5315831852647723e-05,6.475981127240964e-06,0.003913544665983477,0.0025447949086794723,0.34974680861602914,8.83985072540676e-06,0.00039992002132693534,0.23076923076923078,0.2692307692307692,1.0,,,
2021-03-05,2020-01-08,1.0569057608116152e-05,6.80661581030983e-07,0.0068259385665529,2021-03-01,160,15366,44,1.0,1.0569057608116152e-05,6.80661581030983e-07,1.0569057608116152e-05,6.80661581030983e-07,0.003251008706250439,0.000825022170023923,0.7462257888028037,9.888396027085168e-06,0.00039992002132693534,0.5,0.25,1.0,,,
2021-03-08,2020-01-08,4.4146804198575314e-05,2.0649550627209798e-05,0.006753417888321526,2021-03-03,161,15409,82,100.0,4.733262303503029e-05,1.8678268893403376e-05,4.733262303503029e-05,1.8678268893403376e-05,0.0068798708588919235,0.004321836287205171,0.3718143296804195,2.8654354141626916e-05,0.0003999200213269354,0.2073170731707317,0.17073170731707318,1.0,6.156261383786253e-05,9.873210482401326e-06,0.01483467142819905
