evaluated_session,train_start,baseline_loss_AAPL,model_loss_AAPL,q_effective_AAPL,baseline_loss_SPY,model_loss_SPY,q_effective_SPY,train_end,train_sessions,train_rows,evaluation_rows,alpha,baseline_loss,model_loss,baseline_mse,model_mse,baseline_rmse,model_rmse,rho,d,r_effective,model_within_spread,baseline_within_spread,learned_coverage
2022-08-26,2020-12-02,1.0682126255246003e-05,1.7565307768444738e-05,0.004999999999999999,1.0998401170051733e-05,2.8319980652328674e-06,0.014000000000000004,2022-08-22,250,45967,210,100.0,1.0846287996740404e-05,9.918018446301436e-06,1.0846287996740404e-05,9.918018446301436e-06,0.0032933703096889064,0.0031492885619297316,0.04374902735210029,9.28269550438968e-07,0.039999999999999994,0.29523809523809524,0.319047619047619,1.0
2022-08-29,2020-12-04,6.270606654330928e-06,1.5221729111756366e-05,0.004999999999999999,9.118944521955004e-06,2.322197705309423e-06,0.014000000000000005,2022-08-24,250,45973,228,100.0,7.694775588142963e-06,8.771963408532893e-06,7.694775588142963e-06,8.771963408532893e-06,0.0027739458516962733,0.002961750058416965,-0.06770291013642127,-1.0771878203899307e-06,0.039999999999999994,0.19736842105263158,0.15789473684210525,1.0
2022-08-31,2020-12-07,5.782015494973705e-06,1.666960229040523e-05,0.004999999999999999,7.918248832491758e-06,2.6021288681971183e-06,0.014000000000000004,2022-08-26,250,45998,225,100.0,6.816901867371341e-06,9.854692943646634e-06,6.816901867371341e-06,9.854692943646634e-06,0.00261091973591134,0.003139218524353893,-0.20234202575290983,-3.0377910762752927e-06,0.04,0.14666666666666667,0.13777777777777778,1.0
2022-09-02,2020-12-09,6.086489465609593e-06,2.2990804911691127e-05,0.005,7.5632255608812686e-06,2.5012354272531487e-06,0.014000000000000005,2022-08-29,250,46033,244,100.0,6.855118498804277e-06,1.2326151942332016e-05,6.855118498804277e-06,1.2326151942332016e-05,0.002618228121994773,0.003510861994201996,-0.34093051889120485,-5.471033443527739e-06,0.04,0.11885245901639344,0.10655737704918032,1.0
2022-09-07,2020-12-11,6.311726525030822e-06,2.011783490771862e-05,0.005,1.2871197721840386e-05,4.5413353979077665e-06,0.014000000000000004,2022-08-31,250,46062,222,100.0,9.32553761545684e-06,1.2961064862670387e-05,9.32553761545684e-06,1.2961064862670387e-05,0.003053774322941504,0.0036001478945552204,-0.1789174686253272,-3.6355272472135468e-06,0.039999999999999994,0.13513513513513514,0.07657657657657657,1.0
2022-09-09,2020-12-16,9.963033829603792e-06,1.3518303926661312e-05,0.005,1.414754525099406e-05,6.1198894501532224e-06,0.014000000000000004,2022-09-02,250,46113,223,100.0,1.1783202474782517e-05,1.030015951311295e-05,1.1783202474782517e-05,1.030015951311295e-05,0.0034326669624043806,0.0032093861583039444,0.06504586857562233,1.4830429616695672e-06,0.039999999999999994,0.15695067264573992,0.15246636771300448,1.0
2022-09-12,2020-12-18,9.412532100152934e-06,9.142246384158906e-06,0.005,8.16621364577656e-06,3.150326583780243e-06,0.014000000000000004,2022-09-07,250,46133,219,100.0,8.849127867352656e-06,6.433570310015125e-06,8.849127867352656e-06,6.433570310015125e-06,0.0029747483704260862,0.0025364483653358932,0.14734019503888773,2.415557557337531e-06,0.039999999999999994,0.1917808219178082,0.1552511415525114,1.0
2022-09-14,2020-12-21,1.5634990458669762e-05,2.0201306973022565e-05,0.004999999999999999,1.5862899705586432e-05,5.029796879463536e-06,0.014000000000000004,2022-09-09,250,46161,222,100.0,1.574483860921068e-05,1.2888912468469336e-05,1.574483860921068e-05,1.2888912468469336e-05,0.003967976639196693,0.0035901131553851247,0.09522825313005512,2.855926140741343e-06,0.039999999999999994,0.11261261261261261,0.0945945945945946,1.0
2022-09-16,2020-12-23,3.5342669349922516e-05,3.535934976820088e-05,0.005,9.555036481991377e-06,7.633033742501555e-06,0.013999999999999999,2022-09-12,250,46175,254,100.0,2.1535117893077495e-05,2.0513763234755573e-05,2.1535117893077495e-05,2.0513763234755573e-05,0.004640594562453985,0.0045292122090663375,0.02400174199418692,1.0213546583219222e-06,0.04,0.20866141732283464,0.08267716535433071,1.0
2022-09-19,2020-12-28,1.9733617210405342e-05,2.4640263390913787e-05,0.005,,,,2022-09-14,250,46193,118,1.0,1.9733617210405342e-05,2.4640263390913787e-05,1.9733617210405342e-05,2.4640263390913787e-05,0.004442253618424475,0.004963895989131298,-0.11742741759346753,-4.906646180508444e-06,0.04,0.19491525423728814,0.15254237288135594,1.0
2022-09-21,2020-12-30,3.848626927521124e-05,4.644825275394559e-05,0.005,1.496988415562911e-05,1.0728733962897025e-05,0.014,2022-09-16,250,46240,255,1.0,2.6497523920130157e-05,2.8238301997724747e-05,2.6497523920130157e-05,2.8238301997724747e-05,0.005147574566738218,0.005313972336936348,-0.03232547057663471,-1.7407780775945895e-06,0.039999999999999994,0.1843137254901961,0.07450980392156863,1.0
2022-09-23,2021-01-04,4.2664731105306825e-05,5.0101873358890884e-05,0.005,2.3742909569220585e-05,1.662152435397099e-05,0.014000000000000002,2022-09-19,250,46165,261,100.0,3.2587592432831774e-05,3.2271342662784123e-05,3.2587592432831774e-05,3.2271342662784123e-05,0.005708554320739339,0.0056807871516880585,0.004864133279839589,3.162497700476502e-07,0.04000000000000001,0.14559386973180077,0.08045977011494253,1.0
2022-09-26,2021-01-06,5.7850601370212854e-05,6.171729399714955e-05,0.004999999999999999,3.662796773080682e-05,2.540267018066211e-05,0.014000000000000005,2022-09-21,250,46248,237,1.0,4.6925870129674736e-05,4.3023690176004114e-05,4.6925870129674736e-05,4.3023690176004114e-05,0.006850245990449886,0.006559244634559997,0.042480424249812576,3.9021799536706215e-06,0.04,0.08016877637130802,0.029535864978902954,1.0
2022-09-28,2021-01-08,6.267409752929904e-05,6.79691508804398e-05,0.005,2.4312327665331744e-05,1.843570869754382e-05,0.014,2022-09-23,250,46300,254,1.0,4.27380596472373e-05,4.222736202948599e-05,4.27380596472373e-05,4.222736202948599e-05,0.00653743524994606,0.006498258384327757,0.005992696542367448,5.106976177513133e-07,0.04,0.12598425196850394,0.015748031496062992,1.0
2022-09-30,2021-01-11,9.587910571774603e-05,0.00011633611394356725,0.004999999999999999,4.2593259823249243e-05,3.9893480929980104e-05,0.014000000000000004,2022-09-26,250,46330,219,100.0,6.960115431772021e-05,7.863837711494893e-05,6.960115431772021e-05,7.863837711494893e-05,0.008342730627181978,0.008867828207343043,-0.0629407329118612,-9.03722279722872e-06,0.039999999999999994,0.0639269406392694,0.0228310502283105,1.0
2022-10-03,2021-01-13,4.995427205293309e-05,6.871472861796805e-05,0.004999999999999999,1.8991559216936672e-05,1.713703318166772e-05,0.014000000000000005,2022-09-28,250,46355,227,100.0,3.358631813082045e-05,4.144898653710443e-05,3.358631813082045e-05,4.144898653710443e-05,0.005795370404971579,0.006438088733242532,-0.11090202754246636,-7.862668406283982e-06,0.039999999999999994,0.17180616740088106,0.13656387665198239,1.0
2022-10-05,2021-01-15,4.05569060681406e-05,5.611562363466908e-05,0.004999999999999999,1.0266701043055439e-05,1.191365773493258e-05,0.014000000000000005,2022-09-30,250,46334,226,100.0,2.4473611364555563e-05,3.2645553245428457e-05,2.4473611364555563e-05,3.2645553245428457e-05,0.004947081095409248,0.005713628728350176,-0.15494947791582847,-8.171941880872894e-06,0.039999999999999994,0.16371681415929204,0.1592920353982301,1.0
2022-10-07,2021-01-20,5.112222836349444e-05,7.794446431971859e-05,0.005,1.6653865779942236e-05,1.4411692763025657e-05,0.014,2022-10-03,250,46316,263,100.0,3.395357627815094e-05,4.629886327817191e-05,3.395357627815094e-05,4.629886327817191e-05,0.005826969733759645,0.0068043268056562295,-0.1677299036296831,-1.2345287000020969e-05,0.04,0.11787072243346007,0.09505703422053231,1.0
2022-10-10,2021-01-22,5.929453227298156e-05,9.864712357180721e-05,0.005,1.7650587183030543e-05,2.2449624494561882e-05,0.014000000000000005,2022-10-05,250,46314,249,100.0,3.8556182107704745e-05,6.0701381059444084e-05,3.8556182107704745e-05,6.0701381059444084e-05,0.006209362455816599,0.007791109103294863,-0.25473575729124454,-2.214519895173934e-05,0.04,0.14457831325301204,0.08433734939759036,1.0
2022-10-12,2021-01-25,8.627033356270307e-05,0.00011588871382034083,0.005,3.119503898773439e-05,3.035151393619595e-05,0.014000000000000005,2022-10-07,250,46349,250,100.0,5.873268627521872e-05,7.312011387826839e-05,5.873268627521872e-05,7.312011387826839e-05,0.007663725352282578,0.008551029989321075,-0.11577980632803087,-1.4387427603049672e-05,0.04,0.076,0.008,1.0
2022-10-14,2021-01-27,6.743593699550294e-05,0.00010359728036104936,0.005,1.4215175194077809e-05,1.7782964771182706e-05,0.014000000000000002,2022-10-10,250,46378,267,100.0,3.972924826742019e-05,5.892241194535099e-05,3.972924826742019e-05,5.892241194535099e-05,0.006303114172170784,0.007676093534171596,-0.21782555804918258,-1.91931636779308e-05,0.04,0.18726591760299627,0.1198501872659176,1.0
2022-10-17,2021-01-29,4.952817189470299e-05,7.00859654080667e-05,0.005,2.1701193414926305e-05,2.3059567956244512e-05,0.014000000000000005,2022-10-12,250,46441,242,100.0,3.515473259729768e-05,4.5795470856505666e-05,3.515473259729768e-05,4.5795470856505666e-05,0.005929142652803834,0.006767235096884522,-0.1413513712112091,-1.0640738259207984e-05,0.04,0.09917355371900827,0.09090909090909091,1.0
2022-10-19,2021-02-01,3.9999955598803694e-05,6.545084093865018e-05,0.004999999999999999,1.3856687454415854e-05,1.5184470353842237e-05,0.014,2022-10-14,250,46447,243,100.0,2.5260746809580924e-05,3.711136451840867e-05,2.5260746809580924e-05,3.711136451840867e-05,0.005026007044322652,0.00609190975954246,-0.21207744155946706,-1.1850617708827743e-05,0.039999999999999994,0.21810699588477367,0.13991769547325103,1.0
2022-10-24,2021-02-03,3.168216360259992e-05,5.2523302183640766e-05,0.005,1.0751499070756273e-05,1.4327671000480907e-05,0.014000000000000005,2022-10-17,250,46445,241,100.0,2.1086557491044208e-05,3.3187754447767307e-05,2.1086557491044208e-05,3.3187754447767307e-05,0.004592010179762694,0.005760881395044278,-0.254544560992674,-1.2101196956723098e-05,0.04,0.08298755186721991,0.04149377593360996,1.0
2022-10-26,2021-02-05,3.0008266799409535e-05,5.174728607274127e-05,0.005,7.251580212811239e-06,9.908852039495296e-06,0.014000000000000005,2022-10-19,250,46467,243,100.0,1.8770396880101735e-05,3.108633099459511e-05,1.8770396880101735e-05,3.108633099459511e-05,0.004332481607589551,0.005575511724908765,-0.2869094966593049,-1.2315934114493374e-05,0.039999999999999994,0.18518518518518517,0.18518518518518517,1.0
2022-10-28,2021-02-08,5.880602321064836e-06,1.0023298944228073e-05,0.004999999999999999,4.700455168253562e-06,5.8990175865168085e-06,0.014,2022-10-24,250,46491,241,100.0,5.244008421208133e-06,7.798582859155606e-06,5.244008421208133e-06,7.798582859155606e-06,0.0022899800045433003,0.002792594288319663,-0.21948413644624876,-2.554574437947473e-06,0.04,0.1908713692946058,0.0912863070539419,1.0
2022-10-31,2021-02-10,8.861023771131899e-06,1.6990838571820766e-05,0.004999999999999999,4.425639027625361e-06,3.815872742130773e-06,0.014000000000000005,2022-10-26,250,46537,241,100.0,6.523704839906462e-06,1.004801425493019e-05,6.523704839906462e-06,1.004801425493019e-05,0.002554154427576074,0.0031698602894970293,-0.24106054640762986,-3.524309415023729e-06,0.04,0.22406639004149378,0.24066390041493776,1.0
2022-11-02,2021-02-12,6.190245412177864e-06,2.4894769768092386e-05,0.004999999999999999,4.921564678633346e-06,2.9468118360065095e-06,0.014000000000000005,2022-10-28,250,46553,233,100.0,5.547737572872056e-06,1.3779494935533875e-05,5.547737572872056e-06,1.3779494935533875e-05,0.0023553635755169636,0.0037120742093247373,-0.5760090068090646,-8.231757362661819e-06,0.04,0.21888412017167383,0.15879828326180256,1.0
2022-11-04,2021-02-17,1.2341565303527451e-05,1.9992635875552416e-05,0.004999999999999999,3.8964069725795365e-06,2.6950510236498464e-06,0.014,2022-10-31,250,46576,220,100.0,7.351244471603683e-06,9.771335735791805e-06,7.351244471603683e-06,9.771335735791805e-06,0.0027113178477640135,0.003125913584184919,-0.15291299644666045,-2.420091264188122e-06,0.039999999999999994,0.40454545454545454,0.38636363636363635,1.0
2022-11-07,2021-02-19,7.257433937190633e-06,3.020796168673332e-05,0.005,3.704763669405961e-06,2.3977580718905008e-06,0.014000000000000005,2022-11-02,250,46591,246,100.0,5.524424050466403e-06,1.6642008703883166e-05,5.524424050466403e-06,1.6642008703883166e-05,0.002350409336789318,0.004079461815470659,-0.7356388743091207,-1.1117584653416763e-05,0.04,0.13008130081300814,0.11788617886178862,1.0
2022-11-09,2021-02-22,6.95561364765746e-06,4.146102166095259e-05,0.005,3.413366056001193e-06,3.536768174463965e-06,0.014000000000000005,2022-11-04,250,46581,246,100.0,5.141291710467665e-06,2.2036404021531587e-05,5.141291710467665e-06,2.2036404021531587e-05,0.002267441666386958,0.004694294837516236,-1.0703045670834537,-1.6895112311063922e-05,0.04,0.14634146341463414,0.18292682926829268,1.0
2022-11-11,2021-02-24,6.901569641053567e-05,2.1827596278753627e-05,0.005,1.922589789909009e-05,6.058864630901145e-06,0.014000000000000005,2022-11-07,250,46604,248,100.0,4.4522327787969705e-05,1.4070397645535873e-05,4.4522327787969705e-05,1.4070397645535873e-05,0.006672505360654999,0.0037510528715996357,0.43783441618225727,3.0451930142433833e-05,0.04,0.2217741935483871,0.16129032258064516,1.0
2022-11-14,2021-02-26,5.5100112845453635e-05,3.04046853272525e-05,0.005,2.0484915465240587e-05,9.285142453475665e-06,0.014000000000000004,2022-11-09,250,46627,238,100.0,3.9246934213339246e-05,2.0732289641363107e-05,3.9246934213339246e-05,2.0732289641363107e-05,0.006264737361880325,0.0045532724101862284,0.2731902157795183,1.851464457197614e-05,0.04,0.12605042016806722,0.1638655462184874,1.0
2022-11-16,2021-03-01,6.612293940691143e-05,3.749862701597006e-05,0.004999999999999999,2.2494421941826285e-05,1.0193484638569712e-05,0.014000000000000005,2022-11-11,250,46677,226,100.0,4.4115634136912726e-05,2.3725236613210593e-05,4.4115634136912726e-05,2.3725236613210593e-05,0.0066419601125656215,0.004870855839912591,0.2666538555843415,2.0390397523702134e-05,0.039999999999999994,0.16371681415929204,0.168141592920354,1.0
2022-11-18,2021-03-03,8.029914580122789e-05,2.6106281776633392e-05,0.004999999999999999,2.4820922384107647e-05,7.969481954509196e-06,0.014000000000000004,2022-11-14,250,46689,213,100.0,5.190888123565931e-05,1.682500862822242e-05,5.190888123565931e-05,1.682500862822242e-05,0.007204781831232595,0.0041018299121517,0.43067951143637084,3.508387260743689e-05,0.04,0.11737089201877934,0.1267605633802817,1.0
